11.25 1.44651 0.0384292 217.687 40.5783 4.19804 0.145436 0.0033454 5683.92 1240.66 197.368 18.1984 1.15258 0.0199737 0.00042802 184349 44160.2 8554.81 1212.43 104.425 4.71442 2.58491 -90.6403 -22.4608 40.92 -488.243 -174.133 -30.6953 -1.68965 232.707 -2725.61 -956.602 -216.222 -31.0662 -0.990767 -0.707206 3.35287e-11 3 0.152616 1.5 0.123035 0.031267 0.00382662 0.998565 -0.909314 0.978752
0.0100421 -1.20042 4.99989 0.000100851 -0.0321389 2.85187 -16.4025 42.9967 1.01291e-06 -0.000524469 0.13711 -10.0735 96.5139 -229.211 498.928 1.0174e-08 -7.29338e-06 0.00327315 -0.730988 47.0847 -390.843 -5.99732 6.63739 3.11455 -1.18311 1.94916 -6.58397 7.15572 10.5151 -0.784652 -0.128463 -1.15125 8.03265 -9.61022 -1.77059 50.7605 4.88745e-11 0.100209 -2 0.00043761 0.999945 0.00458185 0.00266271 -0.999999 -0.920411 -0.999997
11.0534 7 4.09522 204.532 124.121 71.2659 37.9996 18.3125 5061.36 2996.96 1697.93 911.22 789.178 211.231 88.4977 154789 90121.6 50554.9 30181.8 13841.8 6653.64 20.5913 -81.546 -77.8117 127.533 -388.116 -421.341 -289.585 -146.017 563.242 -1963.28 -1881.05 -1271.99 -905.013 -408.467 -205.578 3.06683e-12 3 2 1.43296 0.308577 0.0406903 0.00337796 0.999997 -0.901388 0.999997
9.00061 -7 4.09 81.0327 -81.0127 62.8124 -37.89 18.1844 729.737 -891.49 871.517 -675.938 747.188 -209.251 87.0696 6573.38 -9488.34 11251.5 -10828.6 8414.04 -5315.95 -24.8016 -33.3697 56.9717 -85.1402 -26.5958 131.635 -160.639 116.459 -168.563 78.9392 154.729 -275.425 353.733 -285.831 192.823 5.74342e-13 3 -2 0.0246246 0.300004 0.00120233 0.00269354 -0.999999 -0.920407 -0.999997
4.74989 -4.27654 2.7596 22.5789 -27.0568 24.3134 -16.2855 8.48421 107.413 -160.673 189.426 -170.661 198.987 -63.6777 28.6225 511.383 -916.86 1350.17 -1576.21 1425.73 -1003.94 -15.9712 -9.35838 23.4685 -29.2011 5.08072 25.3203 -39.335 33.946 -31.0232 31.6784 5.70044 -31.0249 58.6543 -58.14 44.896 1.46875e-11 2.17921 -1.63699 0.030296 0.282601 0.0417121 0.0114594 -0.90908 -0.904145 -0.509304
4.67521 -2.55801 0.745254 21.8944 -18.616 9.91392 -3.02314 0.600768 102.706 -118.355 98.4734 -51.7675 22.0535 -3.33386 0.519512 482.596 -701.436 808.456 -660.564 344.189 -110.131 -10.3991 -11.626 16.2435 -20.4501 -5.61231 22.5644 -19.6502 10.1029 -23.0589 11.4773 14.9834 -25.468 25.4784 -13.2811 5.24741 9.65386e-12 2.16177 -0.854329 0.0443785 0.124002 0.0039992 0.00263916 -0.998089 -0.908806 -0.424208
0.519895 -1.56862 1.70148 0.271736 -1.4744 4.29457 -4.84606 2.98556 0.142783 -1.11501 6.1809 -17.5493 23.6395 -12.3221 5.3952 0.0754197 -0.76683 6.42989 -35.1244 97.019 -116.029 -7.19116 2.05388 5.13204 -2.67838 3.0091 -0.884159 -1.95593 6.42796 -0.994397 1.23889 -2.08954 1.62075 2.95834 -6.15317 9.50973 1.46198e-11 0.720555 -1.29928 0.0263716 0.115565 0.00189057 0.00238153 -0.980121 -0.906528 -0.284714
8.84366 -3.83566 1.18307 109.114 -55.9603 23.1787 -7.51408 1.97314 1679.32 -944.763 457.641 -185.145 95.63 -17.1574 4.1238 30643.3 -18334.7 9785.84 -4637.24 1818.08 -626.382 -14.5417 -47.0393 38.4344 -59.1669 -137.326 142.395 -80.9029 31.4049 -178.589 -384.988 403.197 -262.011 148.669 -58.7319 23.4981 1.55453e-11 2.81461 -1.0271 0.960013 0.357948 0.0363247 0.00287692 -0.999838 -0.819995 -0.889692
8.2658 3.20999 1.20726 131.067 48.7319 17.8344 6.241 2.12331 2902.1 1053.27 382.112 134.865 73.1915 14.7528 4.7449 81344.5 29050.9 10489.4 4121.23 1286.69 434.094 8.30273 -54.996 -30.1802 49.3733 -243.194 -152.028 -65.0255 -20.7766 197.44 -1156.06 -630.605 -271.544 -121.724 -34.8063 -11.1798 1.53361e-11 2.46552 1.02978 1.47885 0.383156 0.0401805 0.00321292 0.406599 -0.913356 0.935488
11.0473 2.36265 2.1429 211.297 20.8052 13.4901 7.25955 10.8315 5465.05 191.372 193.985 54.2934 255.04 35.009 81.5379 175791 -1276.83 4458.94 1054.25 527.486 975.151 5.55536 -85.724 -13.8868 20.4201 -462.265 -28.7673 -33.1114 -9.73943 35.2317 -2595.32 23.5091 -99.9936 -29.9515 -30.5214 -25.8534 2.31653e-11 2.96624 1.10153 1.49956 0.964118 0.00339038 0.00338582 -0.856558 -0.893166 -0.952978
