0.00971765 -1.19713 4.99996 9.44877e-05 -0.031069 2.83711 -16.3797 42.9989 9.19267e-07 -0.000491072 0.132412 -9.999 96.2901 -228.989 498.977 8.94871e-09 -6.61619e-06 0.00306283 -0.705235 46.641 -389.247 -6.28264 6.66476 3.17964 -1.19245 2.12461 -6.69856 7.29677 11.6554 -0.801585 -0.077618 -1.086 8.44027 -9.80873 -1.96047 56.1796 7.35971e-12 -0.098571 2 0.00118932 0.999982 0.000647162 0.478448 -0.999983 -0.041523 -0.999997
11.25 1.43464 0.0210126 217.687 40.5918 3.97459 0.072164 0.000441722 5683.9 1244.51 194.298 16.0913 0.338121 0.00240032 9.28989e-06 184348 44360.8 8522.56 1158.61 85.1115 1.88565 2.78591 -90.5671 -23.3311 41.3945 -512.691 -179.046 -30.7767 -1.57941 229.279 -2838.92 -973.46 -225.102 -30.0334 -0.519554 -0.809774 5.89085e-12 3 0.144949 1.5 0.0015202 0.00510329 0.484892 0.999735 0.0632475 0.999852
9.20883 -6.99999 4.00207 92.4081 -85.3854 62.8542 -36.0434 16.0497 1000.54 -1064.74 942.398 -677.08 677.063 -176.745 64.4972 11600.3 -13762.2 14008.8 -12011.3 8438.88 -4828.23 -26.2781 -37.7248 61.5095 -90.6735 -52.4703 160.509 -175.557 129.213 -197.646 15.8373 254.372 -368.372 397.207 -314.838 193.737 3.54158e-14 -3 2 0.45699 0.0454805 0.00324561 0.464316 -0.999994 -0.130567 -0.999993
9.22585 7 4.02074 93.349 85.7428 63.0947 36.4355 16.499 1024.24 1079.3 950.564 683.726 692.933 183.511 69.0551 12082.6 14145.2 14269.3 12192.5 8584.97 4965.19 21.963 -39.7227 -59.4495 88.7284 -59.0123 -164.085 -175.814 -125.948 198.735 -0.303683 -270.262 -376.064 -397.236 -298.711 -169.641 4.13387e-12 3 2 0.47524 0.144014 0.00498017 0.489383 0.999999 0.0702652 1
8.40362 -6.06533 3.98179 113.848 -79.0133 51.3516 -30.4443 15.8914 2036.13 -1381.09 889.969 -536.405 518.925 -146.621 63.5692 44669.7 -29821.5 19089.6 -12830.9 6585.79 -3446.12 -23.0575 -44.5492 56.2441 -83.9933 -150.766 202.082 -161.47 103.84 -256.132 -512.211 619.682 -504.051 408.707 -245.383 144.639 4.08826e-12 -2.64585 1.99486 1.18453 0.0480456 0.000780136 0.453963 -0.663805 -0.0382707 -0.910645
9.58632 3.73627 1.89292 158.702 63.8164 29.7936 15.1473 8.48548 3549.91 1451.63 661.883 325.01 316.081 95.2844 56.7264 98708 40811.4 18401.7 9190.13 4501.49 2860.25 10.7169 -65.6008 -40.8366 65.742 -305.45 -211.169 -115.203 -58.2305 267.57 -1416.09 -878.617 -484.171 -282.355 -152.013 -98.693 4.42987e-12 2.76554 1.03148 1.39216 0.910478 0.00321065 0.37959 0.921161 0.054576 0.846163
2.30393 0.623059 3.55986 15.8881 4.1213 9.7052 1.82859 13.3844 182.229 45.4295 77.4388 21.3887 70.0579 5.39732 52.9291 2920.53 701.004 1010.17 678.853 698.256 127.009 -0.010631 -3.65746 -2.22941 3.16067 -11.356 -6.47916 -13.6717 -2.1957 7.59733 -32.0053 -14.2379 -25.2335 -19.3798 -24.4188 8.02241 7.51032e-12 0.366973 1.87337 1.47284 0.224378 0.00288525 0.439796 -0.978848 -0.132646 0.850013
10.4759 -6.41955 4.55435 192.968 -111.689 70.6077 -48.3683 36.2237 4830.69 -2706.16 1623.45 -1035.75 1320.91 -505.775 390.695 150817 -82626.4 47929.2 -32184.3 18774.5 -13852.8 -24.278 -74.508 74.9409 -118.249 -379.991 381.923 -280.919 192.087 -501.107 -1967.88 1704.65 -1211.92 979.948 -662.892 530.268 5.8808e-12 -2.87303 1.89888 1.49051 0.97397 0.00325846 0.483441 -0.98659 -0.0426922 -0.941452
2.72647 2.27951 4.08064 21.8307 17.2953 17.6445 16.7823 18.0232 286.608 217.251 186.138 155.491 148.842 107.084 85.4363 5200.13 3798.58 2967.97 3125.44 1739.42 1301.23 5.69715 -5.85699 -12.7086 16.9716 -15.3053 -28.5397 -34.0476 -31.4565 39.3631 -44.3697 -70.8925 -76.6923 -96.155 -58.2243 -39.7917 7.45584e-12 0.696316 1.99893 1.4972 0.291398 0.00522165 0.474529 0.911688 0.0735482 0.863547
4.08766 -4.60406 3.52336 20.2428 -27.9942 29.6848 -22.8388 12.6419 116.303 -182.691 236.161 -239.976 282.301 -105.681 46.1698 755.493 -1298.03 1915.4 -2368.25 2309.13 -1764.38 -18.0222 -6.75307 25.2897 -30.5076 9.67378 26.1074 -49.277 52.5335 -34.5767 40.3022 5.32527 -42.8761 86.3789 -98.7959 82.611 7.40125e-12 -1.96609 1.87274 0.471345 0.127301 0.00319867 0.440691 -0.894007 -0.0436631 -0.950179
