11.0866 7 4.00034 206.739 124.819 70.3501 36.0071 16.0081 5163.85 3038.32 1692.53 879.48 705.682 176.122 64.0812 159545 92227.2 50914.7 29719.4 12964 5808.7 21.5048 -83.6047 -82.4958 134.987 -395.318 -444.383 -320.682 -168.121 586.42 -1933.13 -1931.99 -1404.35 -1050.97 -483.977 -206.955 1.84e-10 3 2 1.44451 0.0183933 0.00175807 0.00315244 0.999999 -0.236161 0.999998
11.1783 -7 4.00105 212.863 -126.744 70.7249 -36.022 16.0251 5452.41 -3153.65 1731.49 -889.655 707.775 -176.377 64.2516 173172 -98188.6 53273.3 -30818.7 13201.4 -5863.46 -25.7391 -84.242 85.8347 -139.417 -412.169 458.697 -328.639 174.594 -610.263 -2086.61 2044.19 -1467.77 1096.36 -516.668 239.576 8.82046e-10 -3 2 1.47591 0.0323661 0.00147342 0.00321381 -0.999999 -0.420317 -1
11.25 1.44566 0.0220707 217.686 40.7686 4.03088 0.0760478 0.000487195 5683.87 1248.6 195.952 16.411 0.357805 0.00265309 1.07563e-05 184346 44482 8578.02 1173.2 87.2417 2 2.7613 -91.8916 -23.8565 43.3055 -486.031 -182.066 -33.8373 -1.8189 240.533 -2590.75 -964.795 -236.543 -35.2959 -0.791583 -0.889631 2.7539e-10 3 0.148559 1.5 0.000954334 0.00142322 0.00323441 0.999965 -0.320118 0.999993
0.00923083 -1.19208 4.99999 8.52091e-05 -0.0294642 2.81442 -16.3439 42.9997 7.86566e-07 -0.000442387 0.125369 -9.8847 95.9378 -228.626 498.994 7.26087e-09 -5.6567e-06 0.00275629 -0.666641 45.9605 -386.758 -6.13991 6.759 3.19749 -1.19695 1.97711 -6.80235 7.90061 12.375 -0.776571 -0.0505819 -1.09672 8.74646 -11.4202 -2.30671 58.8965 1.25242e-09 -0.0960771 2 0.000150073 0.999996 0.00142956 0.0118038 -0.999879 -0.417071 -0.999973
7.87676 -5.3557 3.28633 110.961 -71.5294 42.9895 -23.313 10.8126 2135.84 -1335.81 790.975 -435.641 350.295 -95.4989 35.6174 51427.6 -31510.7 18455.1 -11560.7 5258.12 -2470.23 -20.1903 -44.4467 51.7104 -79.1889 -156.365 198.836 -155.377 89.819 -258.941 -580.644 657.108 -516.131 423.213 -217.221 109.113 8.82219e-10 -2.47601 1.81256 1.32141 0.0310607 0.000671211 0.00141835 -0.966413 -0.392202 -0.769173
11.0463 -3.90179 1.00614 210.766 -76.8276 23.8344 -5.78637 1.0127 5433.95 -2014.54 667.101 -189.571 61.5249 -7.69684 1.01968 174159 -65288.3 22418.8 -7333.69 1830.22 -403.643 -15.284 -87.3098 52.3945 -84.9682 -447.192 300.537 -125.974 37.1482 -390.114 -2332.77 1412.06 -635.488 265.495 -71.7762 17.7044 2.62351e-10 -2.96847 1.00302 1.49482 0.00969788 0.00147488 0.00322321 -0.960504 -0.421165 -0.888199
10.5822 -2.59659 1.24553 176.014 -22.7742 4.47263 -1.40144 1.55765 3830.08 -239.938 19.0909 -1.84129 28.3662 0.539338 1.95586 101696 -1720.24 -80.3775 -316.556 -2.23888 1.57204 -10.8795 -74.0437 19.3843 -26.0069 -332.396 43.2969 -5.36988 2.73841 -47.1479 -1474.34 54.0198 1.98269 14.8234 -6.35024 3.59208 2.37755e-10 -2.99041 1.11546 1.28051 0.0356019 0.00142361 0.00321604 0.564095 -0.416945 0.914101
10.5975 4.55427 2.43439 188.252 79.3882 38.611 20.6026 12.2101 4474.12 1866.76 874.619 442.05 461.585 138.868 87.3945 131447 54448.9 24962.8 12980.3 6352.21 4048.15 13.2515 -77.9191 -51.9571 85.4316 -361.132 -273.928 -165.539 -85.4199 360.001 -1711.39 -1153.34 -681.27 -460.526 -247.064 -147.891 2.7539e-10 2.93627 1.29176 1.40563 0.875077 0.00152027 0.000603219 0.534816 -0.314006 0.987845
1.76128 -0.763577 2.86486 9.24621 -3.82846 6.83331 -4.13902 16.3125 80.4503 -31.9558 45.0999 -30.4014 75.5761 -32.3678 131.109 975.25 -373.026 471.604 -426.001 471.204 -337.064 -4.6939 -1.32702 4.93727 -5.34089 -3.33733 4.62183 -7.48231 9.24406 -6.95239 -6.29571 5.64816 -9.15442 16.5742 -21.7123 26.1428 1.11329e-09 -0.416404 1.42771 1.26012 0.909128 0.00148855 0.00145232 0.645865 -0.437658 -0.984015
10.4976 5.07916 3.75699 171.141 56.5514 24.0025 13.762 14.1457 3634.13 877.715 259.012 96.1466 300.573 31.7843 53.3761 93919.9 16938.2 3627.24 2545.63 305.22 124.811 15.0228 -70.0749 -40.3037 60.5213 -303.389 -134.666 -52.4768 -21.8911 168.854 -1318.52 -381.324 -87.5841 -88.338 -32.9055 6.24179 2.76196e-10 2.98816 1.93777 1.2524 0.045195 0.00140324 0.00385129 -0.820727 -0.368054 -0.601677
4.78967 2.30504 3.75847 55.1379 16.7194 8.98574 2.4297 14.1403 951.376 193.117 57.0473 9.00753 94.8563 -14.3116 53.2528 21557.8 2958.37 525.099 1704.18 86.2872 -78.2732 5.66134 -20.878 -12.6022 17.0727 -80.1607 -31.1585 -10.3409 -0.583422 36.546 -308.238 -69.6254 -9.06977 -55.1823 -8.23569 18.6464 1.05066e-09 1.61734 1.93843 1.4744 0.0307502 0.00147211 0.00321666 -0.917869 -0.417899 -0.742285
10.2412 6.75062 4.87245 160.666 103.498 70.9489 51.3635 39.2959 3266.31 2075.5 1386.56 967.653 1408.07 533.337 422.21 80572.9 50710.4 33313.9 24246.9 16040.6 12907.4 20.6632 -64.8313 -70.1568 111.731 -238.187 -300.226 -265.967 -192.722 400.343 -892.443 -1026.72 -863.258 -870.527 -654.34 -491.71 1.11731e-09 2.96216 1.99885 1.21111 0.936514 0.000269892 0.00302414 0.933789 -0.231195 0.725655
8.95935 -4.06735 1.05153 80.2707 -54.3584 23.6896 -6.38804 1.11132 719.185 -647.55 411.746 -174.959 68.3862 -8.98234 1.18042 6443.59 -7240 6118.51 -3711.73 1549.34 -437.108 -15.8427 -37.4981 40.015 -60.4588 -55.8669 108.207 -82.8044 35.018 -125.925 -22.8587 163.525 -189.383 144.955 -63.6725 19.1913 1.18726e-10 -2.99321 1.02479 0.00431217 0.0365023 0.000764201 0.00318938 -0.999879 -0.408361 -0.999975
6.37097 4.95179 4.00102 42.5986 31.5176 25.6725 19.3036 16.0245 297.953 210.288 210.143 182.356 328.939 75.2762 64.2453 2173.89 1466.18 1965.47 2137.69 1851.92 1285.21 14.593 -18.2747 -25.9801 33.2145 -14.9129 -33.0291 -45.1754 -39.7153 39.8646 3.35027 -19.2245 -40.0412 -83.5158 -85.8671 -38.0454 9.02993e-10 2.50831 2 0.28168 0.0319557 0.00142251 0.0022844 -0.923542 -0.258595 0.793872
