10.3003 -6.99997 4.00002 156.288 -108.306 67.2011 -36.0002 16.0004 3026.62 -2121.77 1368 -794.434 692.815 -176.005 64.004 70474.3 -49803.2 32879.2 -21218.4 11021.1 -5390.66 -26.199 -64.075 73.3002 -111.998 -235.747 302.716 -237.541 144.634 -391.937 -789.797 1030.56 -831.132 665.296 -373.347 197.517 1.02575e-11 -2.99999 2 1.14032 0.00406108 0.48495 0.000502198 -1 -0.882903 -0.999999
11.25 1.44906 0.0224085 217.687 40.8223 4.04829 0.0772873 0.000502145 5683.92 1249.83 196.455 16.51 0.364083 0.00273617 1.12524e-05 184349 44518.2 8594.64 1177.63 87.9019 2.03647 2.76678 -93.8746 -23.1605 40.6684 -529.61 -176.073 -30.3283 -1.59686 229.659 -2774.11 -971.981 -216.684 -30.4485 -0.582663 -0.716059 1.35267e-13 3 0.149695 1.5 0.000161739 0.582861 3.87911e-05 0.999952 -0.141341 1
9.00185 7 4.00151 81.0997 81.0387 62.021 36.0318 16.0363 731.244 892.495 864.809 654.567 673.282 176.545 64.3635 6598.73 9511.56 11203 10600.1 7956.1 4714.88 21.797 -36.4133 -56.0765 81.8391 -34.1195 -134.788 -157.818 -118.394 163.78 70.1206 -166.957 -281.038 -348.047 -266.977 -149.482 1.76945e-14 3 2 0.0429588 0.0388954 0.450365 0.000115132 0.999999 -0.193186 1
0.00997748 -1.19977 4.99992 9.95517e-05 -0.0319257 2.84898 -16.3981 42.9976 9.93307e-07 -0.000517646 0.136173 -10.0588 96.4709 -229.171 498.949 9.91267e-09 -7.15158e-06 0.00323017 -0.725848 46.9975 -390.533 -6.3142 6.87207 3.1655 -1.15521 2.11397 -6.58983 7.11402 11.4324 -0.762085 -0.14901 -1.15717 8.04781 -9.76452 -1.92953 52.3686 1.05283e-11 -0.0998872 2 0.000193984 0.99996 0.439372 0.000277838 -1 -0.824038 -0.999998
7.22601 -5.22517 3.77824 97.1062 -63.7258 40.6773 -24.9171 14.2753 1804.98 -1119.44 675.363 -393.219 374.183 -113.698 53.9377 42252.2 -25204.6 14653.2 -9869.17 4477.25 -2313.09 -20.1144 -38.91 45.6599 -66.3604 -141.297 160.282 -119.743 76.3793 -207.145 -507.251 526.399 -370.73 311.588 -162.919 95.5868 1.05283e-11 -2.33584 1.94376 1.33036 0.00420252 0.287906 0.000249707 -0.692791 -0.901085 -0.676887
2.87464 4.1441 4.90046 8.58251 16.7326 26.181 34.7911 41.4 26.5587 64.3263 128.108 212.818 557.584 395.532 472.305 85.0302 243.468 589.292 1201.31 2090.15 3468.8 12.0062 -0.608892 -15.771 16.0071 16.426 -0.703384 -25.0441 -49.8128 11.0973 26.6698 18.8249 19.5114 -36.4828 -93.9329 -130.708 1.36126e-11 1.68724 1.97846 0.166957 0.993053 0.580725 0.000899303 0.677411 -0.137762 0.934524
6.04636 3.38408 2.60628 68.3069 36.5819 23.7994 17.5443 15.033 1068.9 558.551 339.303 228.529 316.647 138.605 126.498 21081.5 10836.2 6313.42 4325.2 2781.72 2423.63 9.40061 -29.3186 -24.844 36.3274 -89.058 -79.5404 -59.5787 -43.1241 102.214 -265.559 -225.022 -150.854 -134.781 -97.7609 -80.2101 5.00337e-14 2.13261 1.27859 1.22408 0.985641 0.578233 0.000303655 0.59864 -0.15723 0.716074
7.13099 -3.39065 3.5364 104.563 -31.7606 13.6697 -6.53481 12.5064 2186.65 -462.887 127.311 -40.6088 148.339 -3.81565 44.23 58539.1 -8896.07 1744.77 -2611.48 157.615 -20.2376 -13.8252 -42.0724 24.8292 -33.6367 -198.296 71.2477 -23.9098 11.8964 -86.1009 -879.697 205.908 -40.6463 79.4813 -21.2207 12.8441 1.69258e-12 -2.21325 1.88052 1.49416 0.00481169 0.268396 0.000249631 0.543069 -0.915778 0.999763
9.86902 1.50261 0.034324 172.756 36.622 4.33638 0.120611 0.00128761 4121.26 1007.92 180.117 18.2204 0.603813 0.00711163 5.22383e-05 122806 32685.8 7042.71 1103.76 99.7541 3.30374 2.95035 -75.5616 -20.958 36.3684 -387.231 -143.382 -27.9882 -1.87957 185.061 -1852.97 -718.772 -178.85 -28.8972 -0.864724 -0.718704 1.08008e-13 2.77989 0.183077 1.4633 0.028404 0.48288 0.000387475 0.993574 -0.907206 0.993773
3.98702 1.79569 1.73993 41.0474 14.9891 8.92813 3.17798 3.02897 650.309 204.417 118.261 57.1488 43.1544 5.62571 5.27578 13715.2 3841.54 2327.49 1648.77 629.444 227.142 3.95512 -17.58 -9.94651 14.2222 -58.542 -30.5992 -20.4999 -8.80428 36.9247 -193.655 -82.8867 -60.3612 -49.2055 -18.4847 -2.47268 1.44344e-11 1.34992 1.31898 1.4713 0.0151628 0.429017 3.46306e-05 0.985346 -0.169961 -0.95501
