9.79857 1e-07 4.17048 173.549 1e-07 44.5403 28.671 25.7021 4214.16 1e-07 878.614 506.621 713.829 205.693 202.418 128244 46106.1 23701.5 16013.7 7631.08 4878.6 1.5873e-07 -87.4132 -0.126248 1.04987e-07 -515.485 19.2761 -175.828 -97.1454 3.06122e-08 -3329.93 -1875.75 -1200.96 -774.058 -527.81 -27.4545 1.75884e-05 2.75066 1.90749 1.49418 0.729395 1.49948 0.999999 -0.80714 0.999974 0.999994
0.000966709 1e-07 4.9998 3.812e-05 1e-07 1.70422 0.748995 42.9943 0.000411775 1e-07 0.0099681 0.29754 71.9722 12.4126 498.88 0.00647031 0.0028824 0.0015491 0.00854064 17.3861 38.3506 1.5873e-07 7.57397 -0.24911 1.04987e-07 2.02075 0.406241 7.29612 1.56666 3.06122e-08 0.00412936 0.0866032 11.7921 0.0607324 4.00372 4.04131 2.42693e-06 -0.0286079 2 0.0119521 0.999909 1.49825 0.999899 -0.846731 0.999997 0.999999
5.4349 1e-07 0.158163 67.3065 1e-07 2.46122 -0.127847 0.0623993 1227.35 1e-07 64.7141 -7.95147 3.95284 -0.06047 0.0375659 29127.8 -1042.54 1889.08 -221.022 66.1911 -7.45047 1.5873e-07 -38.5889 0.46817 1.04987e-07 -169.221 1.00316 -12.6987 3.12524 3.06122e-08 -838.445 45.6528 -102.736 13.7676 -4.29504 1.39258 1.59106e-05 1.80668 -0.282187 1.47338 0.280215 1.49948 0.999996 -0.861753 0.999946 0.999995
11.25 1e-07 4.87553e-10 217.687 1e-07 1.59206 1.68647e-10 1.43352e-16 5683.92 1e-07 107.463 1.63432 4.65722e-09 7.15708e-16 7.15572e-16 184349 4587.38 5198.5 183.804 16.2076 7.96508e-09 1.5873e-07 -115.994 0.491601 1.04987e-07 -758.138 2.50799 -19.6691 1.38466 3.06122e-08 -5256.63 -191.453 -273.308 -3.18819 -0.871377 1.25786 4.77049e-17 3 2.20806e-05 1.5 1.11824e-08 1.49993 1 -0.769438 0.999998 0.999997
8.70597 1e-07 0.266706 143.731 1e-07 4.25819 0.517689 0.201137 3301.93 1e-07 133.988 19.7943 11.2801 0.563349 0.243318 95840.9 6576.95 4764.36 756.852 211.624 40.055 1.5873e-07 -78.1192 0.452089 1.04987e-07 -443.295 2.09177 -25.8367 -1.77136 3.06122e-08 -2729.07 -277.256 -254.753 -32.3181 -13.2774 1.17731 1.50443e-05 2.5431 0.279946 1.49623 0.433964 1.49952 0.999997 -0.850928 0.999974 0.999999
8.51375 1e-07 0.219362 138.177 1e-07 3.90413 0.285666 0.0482127 3125.58 1e-07 129.354 24.1865 3.52473 0.0670428 0.0108191 89406.3 8551.99 4646.51 1020.97 166.043 16.7464 1.5873e-07 -75.3751 0.459103 1.04987e-07 -420.608 1.90904 -24.8389 -2.38789 3.06122e-08 -2547.89 -362.673 -249.541 -44.8132 -9.49159 1.28746 1.53749e-05 2.50917 0.468284 1.48927 0.00776566 1.49674 0.999902 -0.915671 0.999997 0.999996
11.134 1e-07 0.0936041 209.898 1e-07 2.99076 -0.0888445 0.0258515 5311.93 1e-07 150.317 -7.58261 3.7058 -0.0370571 0.0117441 166495 -3172.27 6661.57 -340.621 100.977 -6.39067 1.5873e-07 -112.136 0.477734 1.04987e-07 -709.291 2.32048 -27.9467 3.00923 3.06122e-08 -4739.9 144.691 -351.529 21.6742 -6.11302 1.3485 4.77049e-17 3 -0.121352 1.46082 0.280852 1.49983 0.999918 -0.981018 0.999962 0.999995
7.07047 1e-07 3.48906 102.206 1e-07 27.495 15.1469 12.3126 2103.35 1e-07 455.6 246.119 251.918 55.3308 43.9364 55362.1 20541.7 10681 7881.14 3077.31 1470.57 1.5873e-07 -51.8834 -0.0252969 1.04987e-07 -257.203 10.3464 -93.945 -46.2017 3.06122e-08 -1429.04 -829.475 -562.721 -380.581 -206.407 -5.83259 9.34533e-05 2.21082 1.86531 1.47756 0.0996257 1.49978 0.999995 -0.870687 0.999908 1
0.00840396 1e-07 2.21338 0.000459569 1e-07 1.96125 -0.199219 4.93747 0.00405425 1e-07 0.0987523 -2.02152 26.074 -0.31986 11.0996 0.0637689 0.0283677 0.0177633 -0.0489953 23.6543 -11.6496 1.5873e-07 3.34066 0.163693 1.04987e-07 2.32494 -0.275478 -0.189032 3.04294 3.06122e-08 0.0409197 -0.592886 4.29051 0.185355 -5.58832 2.71632 2.37896e-05 -0.0861621 1.48629 0.030443 0.0658423 1.49927 0.999912 -0.974317 0.999946 1
11.1928 1e-07 0.469855 215.859 1e-07 7.44054 1.04106 0.232155 5620.65 1e-07 235.664 51.7944 12.3995 0.545623 0.120233 181854 22915.3 8961.7 2398.49 451.705 66.8774 1.5873e-07 -114.364 0.421993 1.04987e-07 -742.977 2.81481 -45.4457 -7.24682 3.06122e-08 -5130.3 -981.452 -478.189 -108.747 -26.2652 1.14201 2.96072e-06 2.99058 0.680996 1.49973 0.0780839 1.49948 0.999997 -0.915823 0.999952 0.999999
