11.25 1.44942 0.0224551 217.687 40.8261 4.05008 0.0774515 0.000504252 5683.92 1249.88 196.49 16.5198 0.364897 0.00274764 1.1324e-05 184349 44519 8595.37 1177.94 87.9655 2.04098 3.23425 -115.489 -28.2056 50.7114 -657.069 -228.377 -38.7752 -2.12425 297.192 -3770.19 -1351.23 -292.813 -38.9359 -0.886011 -1.00979 4.96052e-10 3 0.149849 1.5 0.000504345 0.0011677 0.282655 0.999773 -0.887852 0.999975
0.00997161 -1.19971 4.99953 9.9433e-05 -0.0319061 2.84868 -16.3962 42.9858 9.91508e-07 -0.00051702 0.136086 -10.0573 96.4492 -229.1 498.695 9.88693e-09 -7.13852e-06 0.0032262 -0.725365 46.9881 -390.457 -7.12033 8.2776 3.66936 -1.21855 2.50256 -8.73286 8.84664 13.7873 -0.754972 -0.24824 -1.77929 10.6813 -12.6095 -2.53606 65.6961 3.02241e-11 -0.099858 2 1.11118e-06 0.999763 0.00216455 0.308271 -0.999985 -0.974155 -0.999999
10.8652 7 4.00386 192.156 120.169 69.5026 36.0811 16.0928 4501.44 2767.07 1600.33 856.831 705.216 177.393 64.93 129606 78732.9 45463.3 27197.6 12445.4 5721.91 24.9297 -98.1313 -94.0212 151.554 -462.046 -508.755 -347.063 -183.243 658.857 -2235.88 -2305.13 -1549.9 -1058.66 -480.654 -227.013 9.47278e-11 3 2 1.36571 0.0621591 0.00262192 0.309852 1 -0.886174 1
10.3945 -7 4.00384 162.14 -110.285 67.6181 -36.0807 16.0923 3251.68 -2224.78 1406.73 -805.881 697.624 -177.385 64.9251 78755.5 -54103.8 34852.4 -22180.3 11282.8 -5471.28 -29.7918 -81.674 89.8912 -141.349 -317.214 410.293 -309.972 178.671 -531.097 -1230.5 1559.64 -1189.26 881.74 -466.372 251.454 3.02241e-11 -3 2 1.18091 0.061995 0.00214615 0.282645 -0.999998 -0.974104 -0.999999
0.00849574 -1.17444 3.89141 7.24027e-05 -0.0268477 2.72572 -12.2967 15.16 6.18949e-07 -0.000372572 0.113035 -9.3958 52.0521 -78.0053 59.1257 5.30756e-09 -4.41405e-06 0.00230027 -0.594438 42.8276 -272.232 -7.02156 6.59914 3.85523 -1.21212 2.37589 -6.45382 2.73507 12.1275 -0.754937 -0.255467 -1.65596 5.94361 -3.18393 -8.29372 37.0844 2.9273e-11 -0.0921364 1.97239 0.00257448 0.0329998 0.00151781 0.284346 -0.999985 -0.970138 -0.985432
4.97207 -0.850046 0.144591 24.7956 -4.35944 2.59146 -0.132425 0.0228962 124.024 -22.4034 58.5995 -14.7135 2.01824 -0.0223973 0.00392736 622.193 -115.374 701.705 -243.156 70.971 -7.39709 -5.75362 -17.8877 6.84183 -6.71879 -18.8762 7.35414 -12.2953 4.02364 -6.09536 -1.25914 2.88189 -28.3203 13.1095 -3.60953 -0.164729 5.41478e-11 -2.22898 0.375644 0.061055 0.0590094 0.00220812 0.286969 0.943693 -0.970817 -0.969179
7.92149 -4.00055 3.96244 116.529 -36.7353 15.9615 -8.96264 15.7123 2369.99 -504.528 134.625 -44.6536 214.561 -8.22134 62.3492 60687.7 -8839.75 1497.4 -2455.4 86.5132 -2.11149 -18.0679 -57.7419 34.4531 -47.868 -266.531 100.501 -32.8981 16.7286 -121.024 -1244.95 287.889 -41.1871 95.3179 -31.8711 17.9992 4.86107e-10 -2.44711 1.99041 1.39037 0.026762 0.00203474 0.282248 0.950031 -0.898597 0.790383
1.45831 -0.217741 4.57563 6.37986 -0.949621 8.55182 -1.59145 32.54 46.517 -6.90254 45.6332 -10.5729 114.385 -14.9764 301.503 474.823 -70.2415 392.655 -147.326 677.788 -153.774 -3.28214 2.39953 2.19989 -2.38496 1.42793 1.09288 -6.31477 4.89594 -2.40027 2.21013 0.501829 -4.87567 6.4164 -28.9185 27.6199 3.02241e-11 -0.0910605 1.97239 1.20417 0.827834 0.00235229 0.286809 0.923334 -0.893417 -0.999602
2.84682 -2.86463 4.8652 22.4003 -20.6478 22.6526 -26.6072 40.6687 279.359 -242.034 231.452 -235.318 360.736 -316.557 458.565 4713.18 -3897.88 3453.37 -4017.99 3185.66 -3394.37 -13.628 -6.13587 21.064 -27.4211 -12.8383 36.7655 -48.8535 63.1563 -58.4508 -32.381 86.1852 -95.3165 152.721 -140.664 192.605 1.93894e-10 -0.988927 1.97357 1.36706 0.984997 0.00267477 0.308083 -0.977743 -0.899652 -0.848084
8.71023 -4.23538 3.84937 135.746 -41.455 17.2602 -9.60706 14.8362 2891.1 -598.399 154.857 -50.7576 228.593 -11.2179 57.2526 77030.2 -10929.7 1805.8 -2552.77 95.5361 -12.0725 -18.9858 -67.7952 38.1299 -53.8667 -325.235 118.466 -37.865 18.2819 -143.401 -1578.07 354.247 -51.9814 99.6129 -34.2275 18.2116 4.31942e-11 -2.60329 1.96167 1.39037 0.0346985 0.00203142 0.307016 0.952443 -0.886317 0.790383
9.62133 5.95053 3.7753 168.95 93.9618 51.4976 27.5934 14.2892 4079.66 2131.28 1093.2 547.678 476.782 123.849 54.2212 123666 61856.5 30375.2 17601.6 6816.02 3077.86 20.8276 -85.9012 -74.2568 118.246 -428.321 -392.288 -238.336 -119.106 507.299 -2252.7 -1828.31 -1036.15 -682.11 -269.162 -119.021 2.28961e-10 2.71556 1.94239 1.49901 0.0490855 0.00187263 0.28346 0.649247 -0.89348 0.702422
10.0692 5.83352 4.87041 153.483 74.4893 49.9115 38.8712 39.8625 3018.04 1297.51 821.558 570.853 1144.94 371.916 436.879 71815.5 28112.1 17708.5 13200.2 8513.21 7698.41 20.3703 -77.8825 -61.3173 93.4969 -314.762 -236.223 -180.416 -131.591 308.545 -1290.84 -802.202 -532.435 -520.863 -393.164 -324.857 3.38797e-10 2.94619 1.98897 1.17865 0.956237 0.00204991 0.285295 0.835865 -0.927775 -0.888609
10.3945 -7 4.92195 162.14 -110.285 77.1613 -55.3609 40.6767 3251.68 -2224.78 1555.59 -1109.64 1560.95 -597.15 450.02 78755.5 -54103.8 37837.8 -28308.1 19442 -15641.5 -29.7918 -80.2847 89.6881 -141.349 -307.396 399.062 -338.214 247.675 -531.097 -1183.84 1501.72 -1205.33 1102.66 -825.175 702.59 3.02241e-11 -3 2 1.18091 0.960181 0.00216556 0.282645 -0.999998 -0.974104 -0.999999
4.08237 -0.59148 0.0846112 17.0783 -2.50075 2.24517 -0.0516652 0.00728867 73.1505 -10.8189 47.7157 -10.2547 1.05657 -0.00458941 0.000638937 320.542 -47.8582 489.564 -142.335 45.958 -2.94049 -4.74297 -13.1678 5.04957 -4.35641 -11.4159 4.29381 -9.87996 3.08772 -3.33385 4.1195 0.61161 -20.3931 8.63076 -2.30785 -0.574509 1.05737e-10 -2.01421 0.290219 0.159184 0.0195926 5.77452e-05 0.282432 -0.977353 -0.967968 0.963518
8.28169 6.51884 3.71469 68.7501 70.1829 54.2755 31.4633 13.8095 572.084 717.069 708.176 541 545.942 143.91 51.3764 4771.7 7085.63 8552.28 8233.1 6231.55 3687.68 23.049 -38.5631 -59.7196 88.0234 -29.4297 -141.868 -166.216 -120.297 170.18 91.593 -168.242 -291.336 -346.441 -256.276 -145.483 4.76501e-10 2.87693 1.92717 0.070306 0.0266567 0.0024416 0.308971 0.988734 -0.885926 0.96027
4.44603 4.1516 3.94852 46.3075 39.2093 31.9168 24.1604 15.6496 716.67 572.175 439.141 318.852 293.419 126.544 62.2578 14501.7 11120.5 8227 7164.67 3871.33 2381.14 13.7962 -21.8581 -33.9788 48.6565 -58.5486 -104.07 -100.323 -73.3942 135.64 -183.904 -306.948 -278.994 -283.871 -152.972 -91.5743 1.69424e-10 1.59653 1.98615 1.37735 0.0609936 0.00218763 0.389492 0.978393 -0.890767 0.982882
8.04816 5.58609 3.89232 64.7771 44.8065 32.9875 21.6898 15.1791 521.405 359.417 339.203 266.995 408.638 84.3786 59.3082 4197.18 2883.23 3808.98 3895.25 3076.62 1886.85 19.4031 -35.9961 -40.8544 55.7705 -43.8841 -72.5183 -81.1318 -61.9729 84.9228 -7.84486 -65.3154 -113.795 -163.378 -137.277 -67.3106 8.39391e-11 2.8369 1.97242 0.011544 0.0431676 0.00262192 0.225249 -0.977394 -0.925379 0.958423
2.36056 -1.80503 1.83422 16.3129 -11.9668 9.20247 -6.60213 3.36439 184.457 -130.901 93.0794 -62.8221 40.6873 -18.1469 6.17116 2878.27 -1987.83 1354.88 -1066.13 533.69 -286.613 -9.48634 -7.38347 13.6293 -16.3876 -15.1223 25.2032 -22.4366 18.127 -31.9589 -35.9924 55.7209 -48.791 46.5466 -25.2968 20.1333 2.76783e-11 -0.670319 1.35433 1.38247 0.00237467 0.00137536 0.287406 -0.945962 -0.964477 -0.848433
10.1485 3.56683 1.61672 180.356 51.0961 18.0155 5.80937 2.70479 4350.29 1070.09 397.84 142.247 88.4127 9.78506 4.67486 130769 28922.9 11850.3 5352.49 1570 462.749 11.5105 -94.7828 -40.0581 63.7644 -493.05 -201.937 -85.3153 -28.8306 254.333 -2614.59 -878.68 -409.617 -202.23 -56.6059 -13.4005 3.02241e-11 2.83185 1.26593 1.45915 0.118888 0.00217385 0.283724 -0.984336 -0.974155 0.948125
7.75717 2.83688 1.36889 115.082 34.1486 12.8077 4.09096 1.94009 2381.88 618.559 246.39 92.1535 52.3701 6.08898 2.84196 62375 14688.3 6417.66 3071.22 929.029 276.539 8.6574 -61.7957 -27.1412 42.2244 -272.934 -118.453 -53.2309 -18.3238 146.697 -1249.44 -449.157 -224.213 -116.039 -32.3752 -6.82305 3.3384e-10 2.39167 1.16479 1.42726 0.110238 0.00118483 0.280035 0.949548 -0.89056 -0.847364
11.25 6.75829 3.71796 217.687 123.969 66.2541 32.3673 13.8232 5683.92 3139 1647.12 809.61 614.187 147.26 51.3943 184349 99688.9 51622.4 28628.4 11678.9 4961.36 23.9849 -110.701 -95.9458 156.385 -595.926 -574.604 -354.324 -171.946 747.518 -3327.3 -2933.27 -1760.82 -1105.1 -445.7 -195.141 1.53179e-10 3 1.9282 1.5 0.000504345 0.00117072 0.282655 0.947397 -0.886422 0.999975
8.53879 -3.20908 2.15785 72.9781 -27.7903 20.1995 -13.1901 11.1376 624.293 -240.836 238.781 -158.244 324.241 -87.2438 86.0203 5345.44 -2088.65 3043.38 -2250.09 1871.14 -2122.01 -14.9743 -41.7554 27.1651 -36.4991 -67.9481 49.1615 -56.0038 40.1592 -58.1652 -63.6085 51.3998 -88.2024 96.2214 -101.96 101.882 1.97335e-10 -2.92178 1.09079 0.0443562 0.983882 0.0013608 0.280127 0.841801 -0.97587 -0.885845
7.70919 1.84514 1.5504 104.146 20.0841 13.8252 6.48556 6.57253 1909.99 319.709 249.873 102.771 171.3 37.6095 43.9353 43658.9 6569.42 5962.6 2374.85 1528.1 1115.41 4.78098 -56.3335 -15.6535 24.3486 -219.107 -59.6228 -54.138 -22.0396 75.4573 -864.868 -193.059 -198.458 -91.8637 -66.0858 -42.1545 5.69677e-10 2.46757 0.751743 1.27291 0.992616 0.00243326 0.280091 0.97647 -0.887932 -0.996144
6.63805 -3.42338 1.49126 91.1189 -44.6847 19.9056 -7.63295 2.27795 1786.88 -852.018 378.133 -152.295 74.3341 -15.5193 3.56135 44899 -21013.3 9278.51 -4318.05 1420.68 -468.314 -15.812 -48.0909 38.9987 -57.9716 -193.497 163.055 -84.9405 35.6466 -203.859 -832.921 637.029 -330.393 175.915 -61.1271 25.2949 1.2964e-10 -2.12877 1.21744 1.45134 0.0953875 0.00125763 0.279997 -0.851257 -0.976124 -0.812205
7.95151 -3.71376 1.47531 116.976 -52.6263 21.5537 -7.63679 2.17654 2376.43 -1047.12 430.802 -161.13 79.0169 -14.4502 3.21109 60746.9 -26396.9 10868.7 -4655.41 1454.69 -448.801 -16.9469 -61.7973 44.9151 -68.0653 -261.05 200.096 -96.2653 37.3254 -250.367 -1150.22 804.159 -386.839 189.691 -63.1959 24.3239 3.25289e-10 -2.45545 1.21462 1.38646 0.00131755 0.00123985 0.28001 -0.850956 -0.971641 -0.611684
7.80853 4.6833 4.3952 119.098 57.5197 37.239 26.8535 29.4155 2550.57 1072.16 633.523 408.433 634.036 209.558 254.535 69350.3 26322.5 15107.9 11764.3 6065.06 4346.2 15.8744 -59.3963 -47.4056 71.9287 -267.332 -195.665 -138.103 -92.7263 254.826 -1272.7 -760.807 -483.148 -456.124 -259.869 -176.053 2.19736e-10 2.37676 1.94356 1.46954 0.785986 0.00233068 0.280359 0.993856 -0.898584 -0.865997
6.8815 0.17241 0.75718 92.6962 11.2881 4.0601 0.581059 1.69031 1754.38 304.572 81.44 20.1764 38.4113 2.70688 6.20368 42171.1 8745.47 2290.52 617.601 194.141 15.5012 -1.75717 -50.8304 -5.94013 13.1691 -208.916 -55.108 -16.8815 -2.78229 71.8489 -879.833 -266.565 -76.9582 -21.2068 -10.2066 1.24325 4.99831e-10 -2.22898 0.348952 1.38317 0.797127 0.00220812 0.286969 0.943693 -0.88108 0.956739
8.64149 -4.88137 1.74631 74.6844 -59.4312 32.5838 -12.0179 3.05693 645.54 -662.711 501.614 -269.784 154.347 -27.1526 5.36396 5580.44 -7016.72 6832.05 -4979.91 2641.48 -1008.08 -21.5107 -43.0551 51.9542 -76.7142 -56.8932 136.95 -116.972 60.8789 -158.732 15.6755 205.099 -256.569 214.12 -113.319 48.7915 6.5884e-11 -2.9396 1.32108 0.0161317 0.0323759 0.00130375 0.28118 -0.997676 -0.966211 -0.998149
4.39925 2.21656 4.52612 45.8874 13.8561 10.2795 5.46115 30.2948 714.086 135.078 64.8124 26.3998 210.84 -1.33805 259.201 14559 1680.03 654.031 1586.99 243.172 62.7623 6.23276 -20.4298 -13.0002 16.4329 -79.5294 -26.4052 -11.0046 -6.49388 31.445 -299.422 -53.6559 -4.34347 -59.0191 -21.9292 17.3644 3.58884e-10 1.57069 1.98678 1.39003 0.760795 0.00107399 0.283837 -0.999588 -0.964874 -0.808532
10.3088 1.18109 0.180691 160.282 14.0346 3.1226 0.187483 0.0337122 3210.31 229.872 121.657 19.4745 2.64066 0.0301197 0.00648497 77744.8 4704.27 4314.95 737.799 106.197 9.58015 2.18542 -87.7242 -9.86668 16.6598 -382.936 -43.7294 -23.9108 -2.65811 54.0419 -1627.12 -145.2 -149.609 -24.0372 -2.09261 -0.686013 2.14887e-11 2.9838 0.423338 1.18561 0.0384245 0.00215548 0.282682 0.829272 -0.95126 -0.993416
10.8607 5.11065 1.89809 192.025 92.1749 38.7047 13.4154 3.60287 4497.39 2182.82 961.33 372.881 187.171 32.516 6.83901 129465 63304 28654.9 12605.6 4299.9 1349.3 17.5448 -100.966 -70.7978 115.975 -492.309 -406.809 -206.523 -77.3875 519.584 -2429.61 -1904.11 -996.211 -485.897 -155.956 -49.3534 9.47278e-11 2.99925 1.37771 1.36571 0.00386746 0.00262192 0.284132 0.999774 -0.887855 0.957349
8.27106 1.22009 0.632701 128.164 26.4934 8.03147 2.30675 1.20048 2753.18 656.9 192.27 59.4467 47.867 7.26698 3.79497 74574.5 19352.3 5748.84 1821.37 614.237 238.174 2.33785 -69.3817 -18.3213 32.4947 -320.27 -121.219 -40.4991 -11.3911 155.837 -1519.37 -588.124 -197.724 -67.7567 -23.7617 -8.50824 2.41931e-10 2.49149 0.122229 1.4365 0.785978 0.000505682 0.282489 0.857982 -0.882665 0.973125
7.56554 1.7392 1.55145 101.01 17.6568 12.6731 6.01735 6.5799 1834.97 265.539 215.851 85.3597 157.67 34.3972 43.9995 41600.2 5189.46 4966.82 1830.05 1225.24 947.594 4.36692 -54.6752 -13.8085 21.2635 -211.416 -49.4782 -46.8739 -18.4318 62.5441 -831.768 -152.51 -164.42 -70.5465 -54.6077 -35.2477 5.43353e-10 2.43837 0.752438 1.27274 0.992616 0.00243619 0.2829 0.804006 -0.887932 -0.995046
2.32568 -0.500616 1.33021 16.1652 -3.66142 3.13041 -3.2805 1.77021 186.639 -44.1481 23.3419 -20.4271 15.1183 -7.84503 2.35675 3007.78 -738.618 300.65 -128.363 155.421 -93.6782 -4.38781 -8.22374 5.3433 -5.83161 -21.8279 8.3228 -5.14006 7.7429 -11.2789 -60.9698 21.3047 -10.2265 8.18609 -7.75409 9.10621 3.02241e-11 0.418116 1.15328 1.46658 0.0119167 0.00216455 0.277265 -0.999985 -0.899805 -0.965662
9.64881 1.57467 0.591499 166.672 36.0728 9.86899 2.72648 1.04389 3935.18 965.646 267.931 78.2435 51.4702 7.84708 3.05591 116244 30751.3 8817.66 2656.39 831.083 310.541 3.72382 -89.0642 -25.454 44.67 -453.517 -177.559 -56.1292 -15.2475 229.435 -2355.44 -931.135 -303.085 -99.1212 -30.904 -11.5641 4.7735e-10 2.73939 0.231269 1.46444 0.733494 0.00260924 0.282373 0.88983 -0.880674 0.992449
9.19642 4.33989 3.98708 151.244 43.5028 17.6286 9.72662 16.3105 3398.65 636.755 153.189 47.6885 261.054 8.76549 68.3943 95533.5 11561.5 1623.11 2886.71 63.3788 -9.52381 14.5322 -76.6561 -37.2533 54.1134 -385.301 -123.549 -35.0578 -12.6995 151.035 -1966.17 -369.842 -37.5374 -105.393 -22.4095 16.2419 6.07184e-10 2.67547 1.99024 1.42768 0.161314 0.00227179 0.209373 -0.984306 -0.896953 -0.985562
11.1097 -6.85819 3.86423 212.119 -124.343 68.3045 -34.2311 14.9592 5463.5 -3108.97 1679.28 -848.665 659.313 -162.438 58.0143 174774 -97452.1 51994.7 -29635.2 12454.1 -5435.21 -29.2375 -105.678 98.938 -159.217 -560.716 566.439 -363.1 185.618 -741.87 -3084.14 2843.26 -1771.24 1154.81 -501.142 247.44 2.79128e-11 -2.98206 1.96532 1.48898 0.0417594 0.00205196 0.279343 -0.995586 -0.977341 -0.999401
4.81523 2.4584 4.52999 52.8041 16.0525 11.3159 7.15681 31.0707 852.488 162.607 76.5691 36.2561 246.282 12.7246 274.94 17909.9 2097.88 820.891 1751.26 276.272 167.078 7.17803 -24.23 -14.9937 19.2245 -95.1492 -31.2478 -13.7685 -9.48964 38.0074 -367.612 -65.9456 -7.10484 -65.3739 -26.22 11.4972 3.58375e-10 1.7013 1.97601 1.38593 0.790817 0.002393 0.283836 -0.999588 -0.964874 -0.807168
10.625 1.61338 0.672326 195.209 40.0258 11.4486 3.18216 1.35035 4847.97 1135.87 319.932 95.4312 67.2164 10.4399 4.50335 149701 37994.3 10913.3 3342.25 1081.86 431.194 3.87512 -103.38 -28.181 49.6942 -555.72 -207.752 -67.0841 -18.7731 270.014 -3026.7 -1145.61 -373.883 -125.165 -40.9265 -16.2035 4.95581e-10 2.91022 0.231269 1.46819 0.786665 0.00265515 0.282051 0.88983 -0.880674 0.990848
8.15167 -3.09105 1.75535 127.713 -36.8617 13.6231 -4.95708 3.1234 2795.64 -671.033 235.44 -85.8 68.8056 -7.98529 5.6321 77492.4 -16140.4 5854.21 -2974.44 776.093 -249.668 -14.513 -66.6448 33.0133 -48.0288 -316.559 130.69 -53.3369 21.4191 -160.716 -1555.06 498.967 -206.398 120.313 -38.1441 17.0459 3.25289e-10 -2.44639 1.32263 1.47202 0.0775295 0.00124582 0.281171 0.900918 -0.967776 -0.611684
