0.00975486 -1.19753 4.99984 9.51573e-05 -0.0311914 2.8389 -16.3821 42.9953 9.28249e-07 -0.000494583 0.132949 -10.008 96.3133 -228.999 498.898 9.05497e-09 -6.68109e-06 0.00308491 -0.70817 46.6944 -389.432 -7.15358 8.58723 3.73868 -1.28491 2.52485 -9.4101 8.92135 13.9555 -0.806098 -0.283119 -1.90574 11.3949 -12.7202 -2.60897 67.6599 3.74055e-16 -0.0987667 2 5.97002e-05 0.999921 0.000297484 0.00218684 -1 -0.957566 -0.999996
9.0034 -6.99999 4.96205 81.1842 -81.0715 70.6752 -56.2029 41.8658 733.151 -893.764 943.37 -888.35 1543.68 -619.518 474.844 6630.88 -9540.95 11927.6 -13185.8 13171.8 -13626 -29.932 -42.8447 71.3824 -108.204 -28.6721 173.433 -217.141 208.582 -228.101 134.333 189.177 -334.68 538.961 -640.852 647.131 2.63033e-16 -3 2 0.0584497 0.98084 0.000202222 0.00179503 -1 -0.98284 -0.999996
10.98 6.99999 4.90786 199.68 122.579 79.8878 55.0648 40.2611 4838.84 2906.4 1828.86 1201.68 1570.17 589.366 441.465 144616 85571.5 52634.5 36388.1 22162.2 16478.6 25.0271 -103.954 -97.2641 160.479 -496.689 -564.224 -395.665 -264.946 738.328 -2544.46 -2600.25 -1831.06 -1426.31 -936.522 -713.716 3.74055e-16 3 2 1.40712 0.952814 0.00174152 0.0022191 0.999998 -0.850813 0.999975
11.25 1.44632 0.0221464 217.687 40.7784 4.03431 0.0763268 0.000491072 5683.91 1248.81 196.045 16.4307 0.359383 0.00267468 1.09025e-05 184348 44488.1 8580.91 1174.02 87.3744 2.00829 3.22527 -119.636 -28.5779 52.5567 -667.773 -246.012 -38.8548 -2.11112 316.783 -3886.21 -1435.02 -312.096 -39.1536 -0.901506 -1.06657 5.21385e-15 3 0.148793 1.5 0.00262561 0.00026134 0.00174164 0.999998 -0.498218 0.999878
7.39602 -4.93264 4.17232 106.849 -63.7747 43.1064 -32.6815 29.044 2167.41 -1212.28 746.462 -500.895 685.987 -295.309 270.073 55820.5 -29855.4 17323.3 -12623.6 7212.13 -5564.85 -21.8163 -53.9575 55.2625 -85.3841 -216.996 235.669 -164.731 119.247 -309.103 -973.526 902.873 -597.276 498.021 -334.362 279.449 3.74055e-16 -2.31311 1.84512 1.43023 0.876273 0.000214381 0.0019949 -0.573031 -0.84955 -0.756336
1.86726 -0.0286473 1.31357 10.46 -0.160502 3.55068 -0.126166 4.87333 97.6575 -1.49873 26.0404 -0.989562 29.9773 -0.83108 28.9703 1276.46 -19.5927 300.541 -11.1863 155.235 -8.80794 -2.56494 -5.20674 2.02849 -1.45551 -10.582 0.990207 -5.27218 1.88336 -1.18712 -22.9594 0.694778 -9.48207 1.843 -8.13934 5.31284 3.74055e-16 0.0273316 0.623902 1.3662 0.961412 0.000248877 0.000762648 0.694857 -0.496967 -0.786257
4.73718 -3.36221 3.91176 51.2425 -28.8965 20.5296 -13.4055 15.3093 816.744 -395.194 252.43 -164.212 199.599 -53.4559 59.9438 16947.9 -7318.51 4552.36 -4387 1929.69 -1102.95 -15.6514 -24.291 28.2936 -39.368 -81.2232 80.4707 -58.2707 42.8032 -101.309 -297.549 223.016 -161.462 177.169 -95.3814 68.1687 5.21385e-15 -1.68389 1.9777 1.37902 0.0216933 0.000211322 0.0017092 0.854243 -0.954585 -0.918203
7.66673 4.33691 3.56583 58.7816 20.1079 11.0046 9.83917 13.3799 450.708 53.4079 4.37088 -0.043464 209.774 15.7205 52.6383 3455.97 -363.083 -233.168 -108.596 -65.0119 -51.3449 14.5727 -34.179 -21.9385 25.2853 -57.2473 -14.3266 -2.836 -3.79876 12.7763 -95.3832 7.4435 33.1996 7.06015 -13.3905 15.3485 3.74055e-16 2.76887 1.87588 0.00977303 0.216603 0.000218222 0.0021797 -0.805893 -0.871275 -0.9084
8.43042 5.95205 4.98598 134.126 87.5529 62.7344 49.0903 42.7742 2964.95 1850.47 1240.04 887.314 1237.5 555.764 495.219 82744.2 50089.5 32167.3 24556.6 15580.2 12672.4 20.9132 -68.8394 -71.3281 114.268 -294.639 -356.755 -270.39 -200.726 469.791 -1407.33 -1501.52 -1101.99 -962.735 -668.209 -557.368 5.991e-15 2.50768 1.99696 1.46354 0.999068 0.00166433 0.00175142 0.972117 -0.489481 0.91651
6.33297 4.02679 3.92045 40.2581 13.5181 7.70511 8.37554 15.4392 256.879 9.7543 -13.694 -12.5154 187.002 3.79641 61.0735 1645.22 -423.853 -195.97 -74.027 -41.3302 -45.9151 13.3553 -22.7714 -16.8816 16.5912 -33.7468 -3.48972 3.18237 -0.365312 1.67466 -53.3086 10.6679 31.0376 5.99374 -11.8882 18.4721 5.21385e-15 2.51535 1.9789 0.0773819 0.0664733 7.50779e-05 0.00221734 -0.940845 -0.788623 -0.960801
