11.25 1.52508 0.0774528 217.684 41.9742 4.96633 0.321726 0.0160833 5683.77 1275.3 217.486 24.6425 3.22383 0.105438 0.0052199 184342 45244.4 9207.59 1453.02 162.555 13.3947 3.75728 -115.612 -30.7261 55.5325 -668.507 -246.967 -47.1391 -4.02511 330.95 -3772.73 -1406.25 -335.039 -57.0981 -3.97408 -1.26224 7.3486e-12 3 0.175874 1.49999 0.215687 0.00663028 0.015969 0.99853 0.747763 0.996393
9.0007 -6.99999 4.95996 81.0385 -81.0148 70.6431 -56.1592 41.8038 729.869 -891.577 942.057 -887.389 1541.52 -618.347 473.537 6575.64 -9490.39 11887.9 -13156.3 13147.6 -13596 -31.0949 -41.3862 73.8731 -110.742 -28.3494 169.914 -234.237 216.093 -232.696 131.509 180.924 -332.855 611.608 -677.022 610.803 7.60722e-12 -3 2 0.0268333 0.979778 7.00382e-05 0.0157353 -1 0.519669 -0.999996
0.00994176 -1.19942 4.99997 9.88387e-05 -0.0318078 2.84737 -16.3958 42.9991 9.82632e-07 -0.000513903 0.135655 -10.0507 96.4483 -229.153 498.981 9.7691e-09 -7.07436e-06 0.00320659 -0.723007 46.9491 -390.363 -7.381 8.26451 3.80554 -1.25738 2.57763 -9.29523 9.53051 14.4266 -0.780396 -0.230054 -1.83804 11.3255 -14.5678 -2.82717 64.03 1.17877e-12 -0.0997084 2 2.80022e-05 0.999985 0.00236364 0.0158287 -1 0.519434 -0.999997
11.2272 6.99999 4.18755 216.15 127.771 73.0144 39.9386 20.6069 5609.72 3215.87 1792.58 966.428 876.041 247.214 115.445 180743 101458 55596.9 33209.4 15308 7682.12 26.1398 -109.481 -104.345 171.525 -591.878 -620.296 -418.404 -217.055 835.727 -3217.48 -3034.78 -2000.29 -1474.36 -657.927 -303.14 3.80295e-12 3 2 1.49238 0.433083 0.00239063 0.0151331 1 0.750315 0.999998
2.20408 -1.11693 3.65621 14.5739 -7.3845 10.5263 -11.3984 13.5122 160.609 -81.3704 85.9122 -83.4704 77.4333 -69.1578 50.4678 2477.96 -1255.27 1126.45 -1071.03 857.784 -702.434 -7.04377 -3.73554 9.06115 -11.1978 -11.0437 12.2884 -20.8399 26.8306 -21.9462 -29.578 27.4704 -38.6972 52.5214 -42.5983 50.109 1.37801e-11 -0.0612362 1.90954 1.48335 0.0994206 0.00236364 0.0158455 -0.999992 0.519434 -0.999994
6.73956 -0.847549 0.427914 87.5237 -9.60695 4.51674 -0.908363 0.521577 1589.36 -160.816 98.361 -20.9448 17.8468 -1.6108 1.02334 36562.3 -3494.64 2609.55 -581.478 224.023 -67.1147 -5.9425 -48.7086 10.7376 -14.2025 -192.517 35.0071 -22.8738 6.09306 -42.6117 -757.584 113.217 -98.3129 30.3649 -11.7221 3.40326 7.70456e-11 -2.22186 0.343224 1.34272 0.556877 0.00729435 0.0158427 -0.909335 0.747757 0.739429
3.85837 -0.521479 0.427914 39.4243 -4.62399 3.17278 -0.566749 0.521638 626.306 -66.5884 51.1369 -11.5169 12.65 -1.01734 1.02365 13317.7 -1315.98 1130.92 -271.69 126.457 -34.5561 -4.60947 -22.5234 6.4987 -7.46577 -76.3457 15.1808 -11.9637 3.98353 -18.1012 -274.238 42.637 -42.8685 15.1145 -6.9378 2.10102 7.70456e-11 -1.27206 0.343036 1.49674 0.556993 0.00729435 0.0158427 -0.909335 0.747763 0.7391
7.52531 -4.3084 3.6273 113.168 -51.8707 29.6706 -17.809 16.2037 2406.17 -955.76 500.848 -279.146 339.521 -87.7968 84.7905 65194.8 -23304.5 11933.3 -8633.98 3603.16 -1964.88 -20.0911 -56.1852 47.5645 -71.3408 -259.253 188.763 -121.091 69.9631 -249.391 -1217.29 703.422 -425.557 389.453 -181.264 100.075 7.52282e-12 -2.30772 1.84686 1.48316 0.465203 0.004387 0.0148212 -0.934985 0.513756 0.842248
3.24502 2.04531 4.99821 28.9007 14.916 16.6238 13.4423 42.9565 406.586 179.803 156.656 120.554 282.121 129.443 498.12 7723.42 3012.86 2358.02 2855.38 1795.94 1520.89 5.88406 -10.2721 -14.1863 18.9513 -36.2207 -32.4269 -33.278 -31.5021 45.9899 -123.346 -80.8382 -66.0944 -124.408 -85.2359 -53.1123 7.71054e-11 1.0769 1.99984 1.44406 0.999421 0.00744778 0.0180176 0.702287 0.750463 -0.918929
7.27827 2.3535 2.31442 100.166 15.5402 6.05401 2.99556 7.92696 1916.51 123.967 34.039 10.1644 102.06 -0.166281 34.7154 46308.5 252.647 290.608 731.115 29.1553 40.3257 7.14401 -52.899 -14.7149 19.7951 -230.494 -27.6805 -7.60588 -1.95858 31.4659 -983.901 -14.1845 -0.850077 -28.3561 -8.70698 7.40465 5.48135e-12 2.3281 1.42047 1.36317 0.544673 0.00258646 0.015049 -0.996095 0.535453 -0.910904
8.96503 3.87475 2.04022 86.6486 33.9056 17.7488 9.15099 5.85814 895.986 318.684 218.09 122.818 167.3 28.4751 21.0626 9852 3193.91 3168.06 2088.93 1195.18 653.652 13.3632 -49.9557 -31.018 44.6241 -107.182 -69.5502 -54.3272 -28.5891 82.1155 -175.804 -97.5866 -112.325 -96.1102 -57.3505 -20.6152 7.89276e-12 2.9645 1.34931 0.42045 0.468609 0.00676162 0.0150344 -0.971125 0.742552 0.7206
10.855 1.5955 0.0865192 191.495 41.1579 5.31045 0.366128 0.019257 4472.26 1132.92 215.26 26.6065 3.54913 0.127455 0.00658601 128332 35849.3 8227.55 1444.38 176.096 15.4602 4.04516 -103.103 -30.3221 54.4289 -531.975 -221.451 -46.8839 -4.44097 293.913 -2640.39 -1124.35 -301.427 -57.1303 -4.40418 -1.30806 1.07403e-11 3 0.199995 1.36199 0.215687 0.00663028 0.015969 0.994639 0.747763 0.996393
7.55113 -5.77753 4.2816 104.86 -75.8116 53.2805 -36.103 23.2952 2007.12 -1405.41 961.272 -639.556 686.92 -255.057 151.076 48290.7 -33090.2 22223.9 -16438.3 9335.36 -5875.7 -26.0972 -51.2329 67.5516 -103.708 -188.937 269.986 -231.294 154.051 -366.353 -725.991 952.836 -786.875 745.92 -437.795 271.673 7.62115e-11 -2.39859 1.99531 1.34086 0.548023 0.00665189 0.0157068 -0.984029 0.519876 -0.999169
9.94243 6.43344 4.70735 174.309 106.009 69.2465 48.4644 36.6975 4156.94 2439.73 1512.98 988.173 1271.58 493.607 381.201 123699 70854.9 42490.9 29467.5 17358.6 12739 23.8236 -87.6373 -87.9491 142.104 -428.165 -465.666 -354.598 -227.796 633.84 -2133.65 -2079.86 -1478.74 -1313.44 -778.567 -522.809 8.80232e-11 2.79609 1.96437 1.4575 0.921193 0.00656034 0.0167732 0.906584 0.535959 0.975162
10.4692 -6.67584 3.96583 184.845 -111.375 63.5521 -33.6018 15.8959 4375.42 -2550.96 1422.72 -749.688 636.927 -163.242 64.3837 128177 -73051.9 40096.3 -23725.6 10409.3 -4806.14 -29.7697 -92.3625 94.5525 -151.788 -453.121 494.321 -336.978 174.657 -664.333 -2228.8 2182.32 -1455.62 1069.47 -475.573 218.16 5.67172e-12 -2.91277 1.98878 1.40887 0.102987 0.00647975 0.0169914 -0.965747 0.458761 -0.80024
10.2109 2.53515 1.08166 167.283 32.6455 11.5642 3.91868 2.17731 3611.86 595.706 250.044 84.2546 71.4474 9.13442 6.06341 95568.2 13796.4 7104.23 2581.97 863.102 341.967 7.88664 -89.7538 -26.7964 42.9206 -426.475 -120.126 -57.7994 -17.7983 154.174 -1954.28 -432.399 -260.672 -111.404 -36.2021 -10.6253 8.07698e-11 2.92054 0.903489 1.29668 0.515141 0.00290477 0.0168715 -0.995317 0.516052 0.788275
10.1073 6.61298 4.99898 170.108 105.61 71.9673 53.201 42.9723 3821.88 2301.41 1493.1 1032.5 1486.97 593.755 498.421 106011 62503.4 39279.5 28425.9 18189.5 14749.6 24.5576 -85.5622 -88.1565 141.565 -388.711 -438.386 -351.135 -240.022 597.861 -1784.47 -1819.26 -1343.08 -1272.43 -833.203 -610.274 7.76312e-11 2.87354 1.99995 1.36017 0.999581 0.00728747 0.0166632 0.99454 0.747824 0.737531
6.27275 -2.81233 2.10241 84.26 -30.075 15.3085 -7.28641 6.1915 1634.37 -502.852 250.99 -123.4 118.44 -24.5202 22.7851 40846 -11263.8 5849.02 -3651.63 1436.86 -669.294 -13.9749 -43.6819 29.2157 -41.8742 -184.067 102.875 -61.3578 31.5237 -131.582 -791.069 346.973 -215.025 168.653 -72.165 36.2114 1.42791e-11 -2.02728 1.37113 1.47067 0.471594 0.00678331 0.017791 -0.969492 0.753516 0.904169
9.61953 -6.13534 4.48001 157.748 -96.3056 63.9873 -45.8053 35.5167 3480.47 -2072.3 1318.35 -888.798 1203.17 -477.818 383.445 95229 -55738.5 34488.5 -24349.2 15244 -11973.2 -27.56 -78.0581 82.6505 -131.414 -349.914 393.697 -309.868 209.585 -539.824 -1587.16 1615.03 -1185.56 1084.53 -713.855 529.961 7.60722e-12 -2.78233 1.87453 1.37046 0.982919 0.00240658 0.0160006 -0.995644 0.519788 -0.843879
7.03563 2.74375 2.22592 54.5204 7.25861 3.41996 3.60723 6.9331 459.646 -38.0343 -10.0306 -5.29525 97.3927 1.99344 26.9726 4177.23 -1121.56 -18.4768 -7.01152 -7.8802 30.4565 8.73943 -31.9719 -9.8192 8.59888 -64.307 6.22002 3.32369 0.728253 -10.6737 -110.83 36.6002 13.7135 3.79035 -6.29985 7.0617 8.53576e-12 2.61819 1.41116 0.425097 0.484311 0.00258646 0.0161034 -0.996468 0.535959 -0.905383
6.87679 5.08474 4.86357 47.2902 33.4252 32.7179 33.3716 40.1164 325.205 219.258 264.055 280.325 860.974 317.108 444.437 2236.37 1434.9 2387.48 2876.34 3277.64 4416.03 18.3098 -24.8015 -34.1564 43.9748 -17.8923 -38.787 -67.507 -76.5611 56.2529 18.7216 -9.43536 -13.9515 -138.519 -207.387 -186.29 7.6116e-12 2.62236 1.98173 2.80022e-05 0.967637 0.0027435 0.0158287 -1 0.519434 0.77585
10.6296 -1.38945 0.954196 182.393 -34.7638 13.4568 -3.94196 2.72931 4133.55 -928.191 320.489 -110.146 112.404 -18.6321 13.0014 114943 -28461.7 9553.37 -3408.53 1377.86 -695.935 -8.15791 -96.8563 29.4451 -48.2131 -482.099 183.556 -74.9436 26.1218 -242.22 -2320.64 884.458 -350.378 158.888 -66.8957 31.5474 1.07387e-11 -2.97456 0.181321 1.33478 0.959854 2.29632e-05 0.0157362 -0.718485 0.747912 -0.981719
6.38256 -4.57861 3.5828 45.0685 -31.0293 24.6906 -18.6784 16.0903 347.392 -230.807 222.851 -189.257 341.378 -92.219 85.4944 2894.17 -1863.21 2298.15 -2357.89 2014.81 -1517.01 -21.1958 -23.5189 33.6491 -43.1644 -25.6041 48.2399 -59.7407 52.5744 -60.8175 -5.19398 38.5948 -64.7866 118.232 -123.167 83.5427 5.59285e-12 -2.49211 1.82977 0.414698 0.484491 0.00264125 0.0157039 -0.879667 0.524491 0.842429
7.65916 5.49061 4.95948 58.6848 41.3849 38.4981 37.4136 41.7895 449.815 311.97 344.556 350.195 1008.21 368.18 473.236 3449.09 2351.96 3370.59 3892.66 4245.48 5522.69 19.9691 -31.0838 -40.6823 54.7358 -29.1547 -57.6248 -88.0208 -93.2476 80.369 12.7392 -31.5912 -40.0724 -187.178 -260.039 -234.088 7.60722e-12 2.76739 2 0.0268333 0.979533 7.00382e-05 0.0157353 -0.906285 0.53584 0.817949
