10.0928 1e-07 3.37033 181.106 1e-07 48.1658 24.2363 12.1966 4393.51 1e-07 1042.3 501.644 441.885 100.824 44.2176 132275 61184.8 29105.5 16156 6298.05 2718.84 2e-07 -61.0541 0.24185 4e-07 -1354.66 48.0836 -1077.64 -658.276 6e-07 -38864.6 -34746.9 -28146.7 -20831.7 -11440.7 -2642.84 0.0715567 2.9399 1.90354 1.43329 0.0161154 1.49944 0.287619 0.0716299 0.996034 0.996018
0.0407009 1e-07 4.9859 0.00591704 1e-07 1.1362 6.0239 42.7482 0.0119246 1e-07 0.253906 3.26077 43.1016 87.4428 494.522 0.170152 0.0791113 0.105089 1.1769 16.9214 147.981 2e-07 4.94342 -0.0812641 4e-07 3.39911 11.8578 37.3039 9.29217 6e-07 1.20656 12.9502 127.47 150.533 265.084 2868.86 6.64454e-05 -0.0234072 1.99743 0.20002 0.998235 1.49042 0.356647 -0.146784 0.999825 0.995868
3.14892 1e-07 0.601565 28.0897 1e-07 2.50274 0.486562 1.0985 402.125 1e-07 29.4246 6.35552 13.7713 1.50657 3.34448 7845.01 960.275 535.795 126.619 78.1775 21.105 2e-07 -10.9743 0.795602 4e-07 -141.219 3.35672 -33.0378 20.2936 6e-07 -2608.5 -530.9 -531.082 -81.0853 -179.075 1559.69 0.0218399 -0.967348 0.196272 1.4945 0.757543 1.49567 0.341389 -0.0544564 0.999429 0.951274
11.25 1e-07 4.44479e-08 217.687 1e-07 0.998237 7.18517e-08 2.36826e-15 5683.92 1e-07 67.4301 2.9642 2.6646e-07 7.28676e-15 3.00051e-16 184349 21441 3262.54 333.814 11.8015 1.31921e-06 2e-07 -76.5562 0.915915 4e-07 -1919.87 10.1044 -63.6818 23.443 6e-07 -60651.4 -12666.9 -3139.46 -103.198 -17.7022 1350 5.60294e-15 3 -0.000210827 1.5 1.18825e-10 1.49926 0.390944 0.0816531 0.999981 0.99646
6.89403 1e-07 4.70323 95.408 1e-07 42.8309 35.7475 37.6485 1869.21 1e-07 696.379 508.848 787.928 366.871 405.057 46697.4 24866.9 15434.1 12510.8 7670.46 6529.03 2e-07 -30.8132 -0.0247316 4e-07 -527.679 69.2431 -728.309 -715.82 6e-07 -12396.5 -12936.6 -13768.7 -16208.3 -14896.3 -10424.5 0.00173102 2.20606 1.94921 1.42667 0.954846 1.49924 0.365856 0.0943938 0.999997 0.996552
10.7932 1e-07 4.34347 203.538 1e-07 59.831 39.9033 31.7453 5203.25 1e-07 1313.32 783.311 1065.73 367.435 310.447 165640 73537 37825.2 24160.8 12770 9135.79 2e-07 -67.5111 0.0472213 4e-07 -1585.02 77.7261 -1341.71 -1061.42 6e-07 -48328.6 -41065.2 -35020.4 -31197.5 -23991.5 -15290.1 0.00395271 2.92997 1.88344 1.49746 0.901676 1.49967 0.287438 0.0797647 0.999453 0.994299
8.99655 1e-07 2.87909 166.232 1e-07 41.0953 26.046 20.0447 4262.69 1e-07 919.049 524.089 697.897 234.968 196.391 136857 55329.5 26920.5 16055.6 8448.5 6240.04 2e-07 -55.9872 0.340098 4e-07 -1321.75 52.113 -938.199 -698.287 6e-07 -40724.7 -31132.9 -25049.2 -20703.6 -15844.8 -9968.28 0.243738 2.98821 1.6732 1.49725 0.97399 1.49974 0.426888 0.102554 0.999972 0.971184
9.00739 1e-07 1.55221 164.801 1e-07 23.386 11.2942 6.71627 4176.19 1e-07 540.531 242.425 245.911 66.2769 43.325 132419 40736.7 16220.7 7471.95 3293.23 2026.38 2e-07 -56.8955 0.605473 4e-07 -1347.5 26.1612 -553.308 -303.243 6e-07 -41199.3 -23429.5 -15555.2 -9530.14 -6055.77 -2000.21 0.231742 2.97241 1.10463 1.48696 0.868662 1.49939 0.389007 0.0599727 0.999128 0.995003
10.6899 1e-07 3.2532 204.78 1e-07 48.8608 23.3759 11.2167 5322.96 1e-07 1125.53 512.409 425.633 92.8532 38.7728 172114 75028.8 33612.3 17721.7 6474.58 2646.68 2e-07 -68.8706 0.265275 4e-07 -1655.09 46.7707 -1155.35 -668.003 6e-07 -51329.6 -43005.2 -32504.5 -22743 -11633.6 -2522.75 0.0612174 2.99952 1.85878 1.49776 0.0172733 1.49926 0.391444 0.082921 0.999762 0.99788
10.5789 1e-07 3.53392 190.677 1e-07 50.2185 25.1319 12.5396 4620.89 1e-07 1084.59 519.031 451.991 102.579 44.5115 138803 63852.9 30224 16692.1 6466.38 2770.18 2e-07 -64.248 0.209131 4e-07 -1426.29 49.9094 -1121.79 -681.96 6e-07 -40838.8 -36277.9 -29255.1 -21520.7 -11736.1 -2674.98 0.00395271 2.92534 1.88344 1.43329 0.0161154 1.49944 0.287619 0.0716299 0.996034 0.996018
5.78431 1e-07 0.446793 81.2527 1e-07 4.65389 0.971276 0.727476 1689.19 1e-07 90.4313 22.4503 21.2987 2.54205 2.10306 45490.4 7019.24 2416.46 644.571 236.089 76.0523 2e-07 -29.7133 0.826557 4e-07 -574.049 6.30971 -94.9137 -1.66105 6e-07 -14884.2 -4065.41 -2388.95 -684.97 -450.898 1387.54 0.329509 2.30047 0.0707685 1.4933 0.766126 1.4994 0.389115 0.0604276 0.999153 0.996044
11.0134 1e-07 0.75348 209.167 1e-07 9.11584 0.981355 1.70695 5362.56 1e-07 217.535 38.3245 61.5513 3.70334 6.44781 170800 18858.6 6960.51 1458.34 635.061 138.636 2e-07 -73.0099 0.765219 4e-07 -1790.59 10.2269 -221.716 -19.4568 6e-07 -55514.9 -11013.8 -6743.91 -1573.07 -1246.76 1402.98 0.00344514 2.97209 -0.0314279 1.48675 0.868662 1.49926 0.389007 0.0599727 0.999132 0.994182
7.62959 1e-07 1.32027 116.483 1e-07 8.20663 -3.12213 4.79707 2514.48 1e-07 127.551 -29.4619 88.0442 -13.7108 27.5083 69162.3 -1205.51 3006.56 -525.547 421.243 -337.181 2e-07 -41.2542 0.651862 4e-07 -846.206 -0.897528 -133.682 80.1795 6e-07 -22625.4 686.636 -2815.58 936.963 -1066.32 2623.3 0.00583829 2.33062 -0.693374 1.49317 0.920225 1.48983 0.273311 -0.0698844 0.999574 0.943892
8.72481 1e-07 0.571542 145.189 1e-07 6.99493 1.72258 0.993259 3361.24 1e-07 158.22 41.0709 34.0402 4.8848 2.87675 98251.4 15622.5 4699.2 1267.7 427.791 164.586 2e-07 -51.7099 0.801607 4e-07 -1132.58 10.0374 -162.906 -26.4318 6e-07 -32045.6 -9107.86 -4614.14 -1415.36 -795.676 1267.83 0.023581 2.57771 0.199836 1.49555 0.73695 1.49888 0.309648 0.0954725 0.999239 0.930658
10.4826 1e-07 3.75597 195.233 1e-07 51.4522 33.487 26.3455 4943.36 1e-07 1122.81 652.265 875.243 300.192 254.132 156029 64932.9 32152.3 19687.2 10369.6 7596 2e-07 -65.2966 0.164721 4e-07 -1523.88 66.2847 -1148.59 -879.563 6e-07 -46137.9 -36396.4 -29875.4 -25417.6 -19519.8 -12393.3 0.0251805 2.90936 1.71896 1.49367 0.946591 1.49798 0.286722 0.09981 0.999524 0.960518
4.0478 1e-07 0.839637 41.9382 1e-07 4.33183 -0.750807 2.87201 661.819 1e-07 54.0585 -1.5765 37.3521 -3.71694 16.6595 13777.2 832.364 1009.59 30.572 170.109 -76.3862 2e-07 -15.7896 0.747988 4e-07 -227.488 1.33947 -58.5509 35.3604 6e-07 -4524.68 -478.124 -958.278 80.341 -430.284 1879.31 0.365012 1.78214 -0.550298 1.38099 0.972585 1.49889 0.357675 -0.066214 0.994161 0.962192
9.04148 1e-07 0.955577 84.5418 1e-07 10.5735 2.76664 2.73913 816.057 1e-07 151.994 59.5365 96.0275 13.1279 13.0819 8120.13 3398.2 2286.82 1139.04 671.122 420.162 2e-07 -33.4484 0.7248 4e-07 -297.638 11.6998 -166.606 -51.3547 6e-07 -2492.13 -1753.74 -2243.9 -1314.92 -1454.96 931.732 0.000322895 2.99443 0.148113 0.277616 0.966393 1.49949 0.319712 0.0613912 0.999998 0.995325
11.0303 1e-07 0.523087 212.189 1e-07 6.73746 0.647521 0.830171 5517.24 1e-07 173.165 25.1801 32.849 1.70143 2.20316 178257 17002.6 5864.14 1023.93 380.281 69.6594 2e-07 -74.1639 0.811298 4e-07 -1847.15 10.0504 -175.425 -3.26366 6e-07 -58128.5 -9941.15 -5706.23 -1004.32 -727.383 1436.34 0.0222405 2.99848 -0.0141052 1.49639 0.728897 1.49978 0.392054 -0.0676707 0.999859 0.969768
6.74106 1e-07 0.707187 93.9458 1e-07 7.57104 2.3112 1.71678 1844.53 1e-07 143.11 46.355 50.349 9.1253 7.12941 45849.4 8757.87 3573.44 1208.12 537.058 268.696 2e-07 -34.2176 0.774478 4e-07 -624.591 9.28244 -150.489 -34.6711 6e-07 -14883.8 -5011.88 -3508.28 -1413.44 -1033.6 1117.32 0.199071 2.44735 0.260155 1.3673 0.880719 1.49769 0.399212 -0.0124555 0.999548 0.994414
9.00803 1e-07 3.17657 164.207 1e-07 44.7304 29.7074 23.8785 4136.59 1e-07 981.67 586.035 823.719 287.629 250.879 130203 55323.7 28153.8 17590.8 9665.2 7447.69 2e-07 -55.0936 0.280601 4e-07 -1270.99 58.7194 -1002.73 -787.166 6e-07 -38289.1 -30896 -25988 -22718.3 -18237.2 -12317.6 0.237187 2.98944 1.76409 1.47411 0.998307 1.49959 0.423068 0.0995009 0.99998 0.971184
2.22081 1e-07 3.11284 14.5725 1e-07 6.0224 1.23659 10.4875 157.48 1e-07 36.2023 4.91772 35.913 14.3702 35.4521 2360 -224.945 375.231 -322.622 207.371 95.8922 2e-07 -3.47971 0.293348 4e-07 -43.7494 3.30278 -40.5327 29.0639 6e-07 -684.468 160.744 -340.051 474.909 -451.028 2474.68 0.0832276 -0.591008 1.8387 1.3673 0.0113429 1.49769 0.399212 -0.0124555 0.996181 0.994414
8.52131 1e-07 2.8066 138.865 1e-07 18.4023 -11.7275 15.2418 3156.73 1e-07 269.804 -132.278 290.196 -67.4425 115.853 90785.3 -13671.3 5866.15 -3511.64 1326.42 -1193.92 2e-07 -47.3743 0.354596 4e-07 -1030.68 -19.3308 -279.27 241.971 6e-07 -29043.3 7746.89 -5178.67 4823.33 -3398.45 5180.27 0.00135974 2.50888 -1.43285 1.49511 0.87017 1.49924 0.344032 -0.0646483 0.999909 0.9667
10.6057 1e-07 3.72385 200.488 1e-07 51.7132 31.379 22.5791 5141.97 1e-07 1143.03 626.814 774.096 236.233 178.691 164093 68509.5 33116 19799.3 9500.17 5946.43 2e-07 -67.0282 0.171145 4e-07 -1587.94 62.1294 -1170.7 -839.261 6e-07 -48654.6 -38643.4 -31099.3 -25533.1 -17772.7 -9059.81 0.0493113 2.96942 1.82302 1.49057 0.765121 1.49915 0.397607 -0.0606032 0.99998 0.99601
3.4217 1e-07 0.397234 29.911 1e-07 3.7565 0.866341 0.164319 400.675 1e-07 51.691 17.3327 4.55876 0.510135 0.0703592 7129.12 2296.88 934.138 389.875 112.88 24.7499 2e-07 -11.9978 0.836468 4e-07 -138.844 4.11537 -57.887 4.85268 6e-07 -2280.96 -1291.74 -987.321 -424.954 -184.363 1465.48 0.00629574 -1.27425 -0.628984 1.34369 0.0605468 1.49567 0.270811 -0.0585661 0.999234 0.967755
7.43232 1e-07 3.50794 120.389 1e-07 41.867 30.1388 26.386 2769.33 1e-07 821.833 526.749 754.665 286.947 264.962 80753.7 38980.1 21511.3 15094.9 8314.53 6231.25 2e-07 -40.0412 0.214327 4e-07 -825.589 58.7115 -847.906 -716.93 6e-07 -22886.3 -21335.1 -19719.7 -19518 -15847.6 -9963.68 0.269551 2.67866 1.9876 1.47457 0.886497 1.49558 0.422956 0.0861892 0.999918 0.966235
10.3183 1e-07 3.55412 173.323 1e-07 49.4715 25.3032 12.6456 3855.98 1e-07 1004.78 500.72 452.047 103.531 44.9949 105426 51585.5 25903.4 14700.3 6107.58 2705.36 2e-07 -58.761 0.20509 4e-07 -1181.7 50.1627 -1047.66 -660.604 6e-07 -30459.9 -28990.7 -25121.4 -19066.5 -11196.6 -2554.68 0.00114598 2.92537 1.88629 1.33033 0.00285516 1.49944 0.317575 0.0716299 0.996089 0.995969
2.50068 1e-07 3.34687 18.4761 1e-07 7.48929 0.454753 12.5725 224.763 1e-07 51.2598 0.568396 46.0832 12.9795 47.9383 3790.06 -542.829 595.146 -572.538 282.25 85.8182 2e-07 -4.69665 0.246541 4e-07 -63.4372 1.70206 -56.1657 37.8626 6e-07 -1105.48 334.641 -551.331 800.973 -608.178 2617.1 0.107279 -0.645062 1.92873 1.45473 0.102823 1.49573 0.39219 -0.0518309 0.999925 0.967089
1.11664 1e-07 3.10995 1.50524 1e-07 7.40169 9.55301 9.81655 2.99673 1e-07 18.0639 37.7927 68.3611 38.3583 31.2929 17.8737 17.0632 44.0582 129.353 264.498 333.612 2e-07 1.54174 0.293926 4e-07 19.8008 18.6484 -31.5119 -43.3992 6e-07 81.9606 138.699 99.9014 -186.197 -638.942 1894.97 0.00555832 1.03205 1.766 0.212772 0.0877724 1.49474 0.393502 -0.135561 0.999219 0.962361
5.32907 1e-07 1.38702 30.7745 1e-07 5.34042 -3.35538 5.20744 190.684 1e-07 38.3869 -10.3568 80.5355 -14.9326 30.6362 1263.87 238.39 382.223 -4.88139 136.61 -257.171 2e-07 -13.1744 0.638512 4e-07 -71.9584 -2.89786 -44.3554 58.3891 6e-07 -377.91 -163.952 -214.448 158.439 -600.223 2517.41 0.00639745 2.28955 -0.739086 0.326952 0.921223 1.49772 0.403435 -0.0586922 0.999764 0.944023
7.98974 1e-07 4.06036 127.324 1e-07 45.3386 32.6568 28.7148 2838.27 1e-07 851.382 544.666 768.872 287.997 264.474 79919.4 38616.9 21406.4 15252.3 8208.13 5946.65 2e-07 -42.1266 0.103843 4e-07 -842.789 63.5638 -883.342 -746.398 6e-07 -22557.2 -21045.1 -19676.7 -19748.2 -15737 -9201.68 0.12439 2.58535 1.98728 1.45653 0.817797 1.499 0.366595 -0.01033 0.99971 0.968813
9.56579 1e-07 4.38226 162.374 1e-07 55.2577 39.765 34.2991 3720.84 1e-07 1091.71 706.392 1075.79 387.82 357.867 105710 50141.4 28128.4 19489.2 11278.7 8782.59 2e-07 -53.8956 0.039464 4e-07 -1112.85 77.24 -1125.94 -969.367 6e-07 -29975.4 -27328.9 -25575.3 -25305.3 -21768.8 -14754.3 0.0801187 2.87755 1.97663 1.38674 0.920522 1.49854 0.330556 -0.0670095 0.999738 0.980984
5.60205 1e-07 0.244565 77.707 1e-07 1.16878 0.178934 0.0786236 1604.92 1e-07 18.8337 1.65471 1.73914 0.151964 0.027571 43045.6 1857.22 553.346 -9.17013 17.893 3.66802 2e-07 -28.6696 0.867002 4e-07 -555.676 5.25511 -20.4318 25.6112 6e-07 -14424.4 -1040.3 -549.792 161.672 -33.9447 1442.6 0.358237 2.28955 -0.569328 1.4939 0.00380253 1.49965 0.319364 0.0958338 0.999587 0.995544
5.50219 1e-07 2.85553 75.8206 1e-07 27.1759 20.7272 21.1264 1560.93 1e-07 466.183 311.224 460.175 196.19 213.468 41784.6 19622.2 11018.5 8309.39 4610.58 3664.56 2e-07 -25.3928 0.34481 4e-07 -462.573 41.0587 -486.184 -422.136 6e-07 -11765.4 -10552.2 -10028.1 -10710 -8911.53 -5104.7 0.376669 2.28955 1.90681 1.49317 0.920225 1.4977 0.403435 -0.0527471 0.999764 0.944023
