2.27547 1e-07 3.67279 15.4541 1e-07 10.3724 -3.60259 13.6535 173.636 1e-07 84.0988 -40.3505 82.4498 -13.4313 51.2389 2714.06 -960.533 1100.98 -1051.37 836.538 -300.856 2e-07 -3.23891 -0.32315 4e-07 -36.4276 -8.34351 -92.072 69.4356 6e-07 -567.36 404.456 -983.725 1395.63 -1623.92 890.918 0.00372622 -0.512386 1.91715 1.42178 0.0929494 0.00565603 0.803084 0.999591 0.999991 -0.9973
0.585097 1e-07 4.8237 0.701346 1e-07 4.83684 -8.44169 39.7455 1.19543 1e-07 10.4201 -30.5893 136.154 -81.9944 440.485 2.60442 -3.39671 26.8305 -88.0079 256.263 -598.278 2e-07 4.0282 -0.553331 4e-07 13.4505 -17.61 18.3894 69.4828 6e-07 50.1239 -122.115 362.232 23.2109 -618.415 1816.92 0.00601732 -0.639213 1.97688 0.424318 0.969731 0.0022993 0.857434 0.999573 0.999834 -0.999957
11.25 1e-07 1.00727e-08 217.687 1e-07 1.99557 1.35906e-11 1.0146e-16 5683.92 1e-07 134.701 0.00447248 1.20605e-07 2.48523e-19 1.02198e-24 184349 18.7152 6516.15 0.82761 23.8937 8.1363e-10 2e-07 -76.5562 0.411408 4e-07 -1916.88 4.22923 -127.217 2.99463 6e-07 -60315 51.4071 -6268.64 37.6649 -35.8406 50 0 3 -0.000100363 1.5 1.57703e-09 0.0217568 0.840845 0.999441 0.999775 -0.998341
4.3356 1e-07 4.6007 47.3248 1e-07 22.1285 -17.9589 34.6606 784.248 1e-07 271.675 -208.61 378.692 -157.925 345.818 17179.7 -6938.6 5058.55 -5304.66 3127.51 -2574.02 2e-07 -13.9324 -0.508732 4e-07 -216.214 -38.5598 -270.845 322.66 6e-07 -4579.8 3293.85 -4169.06 6800.33 -6233.83 5844.23 0.0102282 -1.48591 1.9627 1.47393 0.889661 0.000660073 0.663993 0.999179 0.99982 -0.998993
9.20467 1e-07 2.49169 156.893 1e-07 25.2709 14.7475 14.1189 3679.01 1e-07 506.902 260.674 386.283 105.057 117.6 108323 24415.4 13984.1 7510.35 3942.38 2988.33 2e-07 -53.7809 -0.0869288 4e-07 -1184.78 28.2277 -522.33 -368.295 6e-07 -33641.5 -13643.4 -13025.7 -9909.52 -7719.24 -5830.65 0.0130274 2.67214 1.23908 1.47846 0.990832 0.00958239 0.753895 0.999871 0.999958 -0.977482
6.6722 1e-07 1.20511 100.016 1e-07 10.5444 4.19612 4.21292 2103.33 1e-07 207.777 70.2212 108.53 20.9497 23.9141 56134 6609.26 5675.85 1817.63 1099.18 647.361 2e-07 -35.472 0.170385 4e-07 -699.381 9.02837 -215.679 -96.7603 6e-07 -17904.6 -3685.08 -5427.07 -2417.51 -2160.72 -1175.07 0.132975 2.36252 0.618817 1.45395 0.947244 0.00598041 0.84587 0.998889 0.999986 -0.990931
8.54617 1e-07 0.962843 159.66 1e-07 11.0805 3.19858 2.8423 4051.13 1e-07 271.785 63.0383 101.122 14.299 14.0912 128151 9866.9 9069.32 1921.93 1204.39 575.154 2e-07 -55.4813 0.21884 4e-07 -1341.76 7.69704 -275.965 -84.2005 6e-07 -41137.4 -5656.66 -8693.29 -2517.32 -2292.1 -1018.66 0.197234 2.89826 0.438232 1.49865 0.932771 0.00885865 0.74754 0.999984 0.999769 -0.991504
7.04614 1e-07 3.00981 121.011 1e-07 29.3708 20.1141 20.3748 2848.86 1e-07 554.984 336.274 539.733 166.496 194.978 84046.1 26273.9 14698.6 9886.94 5288.25 4073.94 2e-07 -40.3395 -0.190555 4e-07 -887.557 37.2528 -573.258 -481.705 6e-07 -25287.8 -14480.4 -13375.4 -12998.7 -10436.6 -8137.88 0.258783 2.70975 1.72369 1.4708 0.945452 0.0234476 0.748613 0.999909 0.999896 -0.97454
10.4184 1e-07 2.55051 190.291 1e-07 28.5797 15.9671 13.8892 4718.67 1e-07 610.454 303.211 424.866 107.39 109.115 145845 33180.9 17744.3 9307.27 4580.52 3246.29 2e-07 -64.9551 -0.0986944 4e-07 -1520.15 30.5045 -626.049 -423.982 6e-07 -45420 -18739.5 -16617.6 -12234.9 -8874 -6302.64 0.000213133 2.86865 1.2953 1.48036 0.934426 0.00253742 0.726823 0.999785 0.999835 -0.999086
7.73225 1e-07 0.57369 133.047 1e-07 5.97639 1.32661 0.626058 3124.56 1e-07 161.086 40.8734 12.9188 2.45931 1.73192 91733.8 11690 5592.27 1639.99 348.814 67.1662 2e-07 -47.0726 0.29667 4e-07 -1052.49 4.63905 -162.678 -50.1888 6e-07 -29839.3 -6827.97 -5489.81 -2093.78 -581.856 -57.0146 0.19918 2.74494 0.708219 1.45627 0.115604 0.00565662 0.899947 0.998824 0.999966 -0.999793
6.70036 1e-07 1.49864 107.563 1e-07 13.3123 4.85197 2.67993 2410.77 1e-07 261.876 103.834 66.9599 9.4235 5.42145 68391.7 16192.9 7291.11 3695.08 1153.6 372.942 2e-07 -37.4705 0.11168 4e-07 -790.857 9.79805 -274.402 -138.381 6e-07 -21618.9 -9308.5 -7177.9 -4804.41 -2044.52 -597.113 0.199805 2.48218 1.29453 1.48734 0.116009 0.00114569 0.857423 0.99879 0.999966 -0.999497
5.84348 1e-07 1.52206 76.9312 1e-07 10.9285 5.07839 5.88833 1482.04 1e-07 187.604 81.7891 114.471 25.7354 34.8377 37038.6 6176.58 4569.56 2056.76 1121.7 681.225 2e-07 -27.4008 0.106996 4e-07 -488.759 10.3751 -197.265 -114.059 6e-07 -11655.6 -3384.66 -4356.54 -2745.08 -2212.03 -1246.69 0.00824602 1.9093 0.857836 1.49888 0.88997 0.000204831 0.903595 0.999577 0.999841 -0.998194
6.44019 1e-07 3.97158 89.5074 1e-07 27.637 -16.2861 15.9141 1798 1e-07 433.091 -251.527 284.618 -65.3957 64.12 46559 -17720.3 9823.22 -8198.11 3286.68 -1689.02 2e-07 -29.3208 -0.382907 4e-07 -545.997 -35.45 -451.893 373.415 6e-07 -13600.3 9576.28 -9210.86 10686.7 -6323.29 3721.06 0.00468334 -2.05507 1.99558 1.49905 0.0724316 0.0144722 0.755493 0.999905 0.999948 -0.995634
6.92021 1e-07 3.64327 117.746 1e-07 34.8419 26.2575 28.4328 2729.18 1e-07 641.836 423.046 748.019 248.837 309.166 78996.9 27927.6 16484.2 12179.7 6947.1 5716.51 2e-07 -38.6008 -0.317245 4e-07 -831.974 48.3937 -661.623 -612.065 6e-07 -23219.1 -15144.3 -14644.1 -16002.6 -13868 -11578.8 0.279544 2.74379 1.9489 1.44116 0.973482 0.0022993 0.895315 0.999935 0.999857 -0.999957
11.1191 1e-07 1.64904 213.419 1e-07 20.3655 8.9222 7.01832 5529.02 1e-07 485.873 185.946 244.423 50.1198 45.9529 177953 26680.8 15531.2 5877.18 2846.78 1870.67 2e-07 -73.4958 0.0816008 4e-07 -1811.03 18.3458 -494.04 -254.56 6e-07 -56485.7 -15274.1 -14758.2 -7710.3 -5434.69 -3527.98 0.00277729 2.98582 0.870928 1.49498 0.945103 0.000725024 0.824515 0.999716 0.999925 -0.999465
7.84716 1e-07 0.409346 136.763 1e-07 4.45096 0.883159 0.472926 3255.23 1e-07 136.847 28.795 7.39444 2.06923 1.57978 96895.2 9499.65 5117.83 1195.55 215.771 36.2356 2e-07 -48.4667 0.329539 4e-07 -1099.98 4.10451 -136.308 -34.2653 6e-07 -31639.6 -5555.71 -5003.05 -1514.13 -356.45 -7.2482 0.196036 2.75785 0.548213 1.46793 0.109233 0.00912025 0.898135 0.999708 0.999966 -0.9998
11.1494 1e-07 0.778749 214.964 1e-07 10.7265 2.07569 0.614873 5594.75 1e-07 301.492 79.3868 26.8631 1.67629 0.528652 180913 27722.1 10785.8 3507.68 777.697 147.765 2e-07 -74.8597 0.255658 4e-07 -1861.21 6.59303 -303.53 -98.8905 6e-07 -58361.1 -16287.6 -10555 -4474.22 -1292.63 -187.514 0.00419192 2.99164 0.881953 1.49879 0.0073183 0.0215167 0.990889 0.999807 0.999776 -0.98328
11.1446 1e-07 0.00546409 215.648 1e-07 1.99928 0.0158831 0.00898578 5630.68 1e-07 133.597 0.158412 0.0694122 0.0448995 0.025406 182622 62.6641 6461.96 5.47063 24.0729 0.317377 2e-07 -75.8337 0.410315 4e-07 -1898.85 4.2169 -126.231 2.75627 6e-07 -59749.3 25.0353 -6216.4 31.2326 -36.3881 49.4454 0.00936705 3 0.00188296 1.5 0.0128564 0.00930292 0.751981 0.999441 0.999354 -0.999254
8.52558 1e-07 3.75975 159.075 1e-07 40.921 28.7052 28.8334 4032.64 1e-07 829.234 510.01 847.983 264.454 304.494 127476 42483.3 23196.7 15919.9 8518.09 6618.9 2e-07 -52.4884 -0.340542 4e-07 -1246.11 52.7338 -848.851 -726.086 6e-07 -38129.2 -23550.4 -20973.8 -20827.6 -16726.7 -13286.3 0.197278 2.89372 1.9036 1.49906 0.95932 0.00584949 0.754136 0.999572 0.999968 -0.97445
10.1589 1e-07 1.71548 184.473 1e-07 19.5088 8.96331 7.67749 4576.05 1e-07 438.955 175.606 242.812 53.3722 53.091 141977 22109.5 13358.6 5279.05 2697.22 1845.75 2e-07 -63.7853 0.0683114 4e-07 -1498.76 18.2043 -448.597 -242.417 6e-07 -44974.4 -12575.2 -12663.9 -6949.04 -5196.61 -3499.86 0.000213133 2.813 0.871235 1.49937 0.978103 0.00070122 0.726823 0.999573 0.999835 -0.972094
3.26031 1e-07 1.37307 29.6827 1e-07 6.47745 -2.21372 5.25753 430.382 1e-07 79.8804 -29.3478 66.9163 -11.8155 32.0459 8465.59 -1182.15 1481.3 -576.799 502.436 -242.151 2e-07 -10.7921 0.136794 4e-07 -139.365 -4.38161 -85.403 48.3586 6e-07 -2570.66 588.133 -1363.26 784.923 -1059.39 631.77 0.00047758 -1.02671 0.668568 1.48585 0.962537 0.00930719 0.749391 0.999519 0.999839 -0.999955
4.65805 1e-07 4.56772 51.588 1e-07 23.2815 -19.7632 36.0829 853.037 1e-07 291.533 -228.767 432.865 -184.329 385.282 18487.6 -7333.1 5443.02 -5490.81 3416.27 -3008.12 2e-07 -15.5667 -0.502135 4e-07 -237.655 -42.2663 -290.212 353.415 6e-07 -4941.65 3447.71 -4406.09 7033.68 -6892.59 6767.65 0.000511086 -1.61318 1.9087 1.4346 0.962561 0.00116578 0.886866 0.999403 0.999882 -0.999182
