6.88256 1e-07 3.83209 112.966 1e-07 35.5985 27.1906 32.3316 2595.1 1e-07 638.358 431.972 770.774 270.413 367.743 75283 27066.3 16160.8 12604.2 7132.5 5945.5 2e-07 -36.9403 -0.35501 4e-07 -784.701 50.093 -657.143 -627.602 6e-07 -21988.2 -14593.1 -14277 -16511.9 -14208.2 -12123.1 0.221417 2.55782 1.98632 1.49191 0.987875 0.501925 0.042188 -0.999796 0.999981 1
0.479699 1e-07 4.8526 0.473831 1e-07 4.33409 -7.6094 39.3984 0.667289 1e-07 8.06196 -26.5013 124.685 -72.4174 427.294 1.20277 -1.73718 17.4616 -63.8313 210.772 -522.228 2e-07 4.23075 -0.559111 4e-07 12.3283 -15.8883 21.4232 61.4582 6e-07 39.2817 -106.38 342.104 0.0313951 -507.386 1629.64 0.00284109 -0.575231 1.9927 0.387472 0.946338 0.118347 0.004546 -0.99997 0.99979 1
11.25 1e-07 1.39103e-09 217.687 1e-07 2 -1.52286e-13 1.93557e-18 5683.92 1e-07 135 -0.00199953 1.66923e-08 2.77932e-21 4.83027e-24 184349 -1.14691 6530.61 -0.104107 23.9999 -9.13715e-12 2e-07 -76.5563 0.411408 4e-07 -1916.86 4.22835 -127.5 3.0024 6e-07 -60313.5 63.2387 -6282.55 38.8198 -35.9998 50 7.63278e-17 3 -3.72965e-05 1.5 2.57239e-10 0.083068 0.0401938 -0.999998 0.999944 1
10.9396 1e-07 4.60884 209.281 1e-07 53.2137 37.5035 37.6763 5403.86 1e-07 1111.51 685.596 1169.23 363.255 418.465 173302 57522.8 31589.9 21552.2 11739.7 9353.91 2e-07 -69.1149 -0.510359 4e-07 -1670.8 68.8649 -1133.58 -973.423 6e-07 -51836.8 -31907.5 -28463.4 -28182 -23064.5 -18777.7 0.0183991 2.98586 1.92478 1.49084 0.989421 0.595766 0.78259 -0.99978 0.999947 1
7.8956 1e-07 1.0054 121.827 1e-07 12.2601 4.75225 3.52383 2453.39 1e-07 254.521 93.4038 124.117 22.4366 19.2732 59928.8 8660.65 6874.24 2474.01 1322.75 843.473 2e-07 -43.4383 0.210329 4e-07 -821.064 10.3008 -263.751 -127.021 6e-07 -19159.4 -4823.56 -6606.05 -3293.25 -2577.1 -1547.45 0.23391 2.96 0.729591 1.20161 0.883178 0.574771 0.0150725 -0.999996 0.999996 1
7.83143 1e-07 3.55184 137.838 1e-07 35.5885 25.4623 26.6646 3344.28 1e-07 690.028 430.834 728.86 233.086 281.144 101518 32920.3 18604.3 12898.3 7082.73 5698.15 2e-07 -45.631 -0.298959 4e-07 -1034.36 47.0288 -708.765 -617.748 6e-07 -30349.6 -18110.1 -16756.6 -16915.3 -13999 -11449.5 0.22272 2.78751 1.8309 1.48181 0.987191 0.618145 0.920592 -0.999985 0.999997 1
10.6256 1e-07 1.82617 197.117 1e-07 21.43 10.1203 8.59814 4955.05 1e-07 487.952 200.211 282.21 62.8568 62.2538 155086 24835.5 14973.9 6070.98 3120.73 2209.2 2e-07 -67.9346 0.0461741 4e-07 -1619.34 20.326 -497.885 -276.666 6e-07 -49041.2 -14117 -14153.8 -7988.42 -6019.68 -4205.81 0.00206744 2.90577 0.91756 1.4846 0.993291 0.154709 0.824803 -0.99978 1 1
5.84862 1e-07 1.55578 81.2597 1e-07 11.8385 5.86769 6.58734 1638.06 1e-07 207.413 93.2381 136.283 32.9145 43.4658 42553.4 7209.45 5204.81 2367.31 1326.64 875.505 2e-07 -28.6707 0.100252 4e-07 -537.164 11.7739 -217.36 -131.151 6e-07 -13367 -3960.77 -4925.69 -3155.65 -2620.23 -1638.81 0.109533 2.0697 0.888226 1.49875 0.948846 0.556734 0.686071 -0.999949 0.999873 1
9.81534 1e-07 1.62556 186.084 1e-07 19.1249 8.77749 7.19441 4789.59 1e-07 443.134 175.571 240.954 52.0867 49.8154 153416 23508.1 13957.4 5431.74 2732.01 1878.32 2e-07 -64.0151 0.0862954 4e-07 -1565.59 17.7681 -451.634 -241.661 6e-07 -48598.8 -13414.7 -13220.9 -7135.93 -5242.91 -3555.83 0.107077 2.95106 0.888226 1.49882 0.979611 0.556734 0.774402 -0.999949 0.999873 1
10.4336 1e-07 1.64744 191.664 1e-07 19.2417 8.54608 7.14421 4782.33 1e-07 441.934 170.861 234.909 49.3777 47.986 148772 22036.8 13652.8 5186.64 2638.92 1774.04 2e-07 -66.2854 0.0819204 4e-07 -1568.64 17.5363 -450.885 -235.009 6e-07 -47204.2 -12548.2 -12959.9 -6823.82 -5074.47 -3350.11 0.00307972 2.8734 0.846365 1.48637 0.967571 0.154954 0.0105498 -0.999972 0.999798 1
7.58554 1e-07 4.87776 63.617 1e-07 39.7047 -37.3742 41.506 574.272 1e-07 407.421 -398.286 1030.25 -374.676 475.742 5537.83 -3535.64 4764.7 -5251.2 5430.93 -6439.39 2e-07 -21.7929 -0.564144 4e-07 -116.784 -79.5686 -433.075 625.878 6e-07 -198.516 472.927 -2300.25 6853.9 -12788.3 14079.1 0.0193171 -2.75006 1.99834 0.408876 0.990197 0.501487 7.97702e-05 -0.999971 0.999981 1
9.70464 1e-07 3.62213 171.117 1e-07 37.4173 -25.0182 25.5182 4134.74 1e-07 741.104 -435.707 702.281 -212.768 251.505 125165 -36267.7 20227.2 -13020 6974.74 -5496.46 2e-07 -57.4176 -0.313017 4e-07 -1299.29 -53.5272 -746.222 624.654 6e-07 -37978.8 19940 -18190.3 16781.9 -13718.6 11389.8 0.00776579 -2.74996 1.63408 1.48854 0.990087 0.570819 0.00127009 -0.999996 0.999999 1
9.37404 1e-07 4.07462 176.473 1e-07 47.3822 33.4333 33.4 4486.38 1e-07 971.201 607.138 1039.55 321.874 366.91 141380 48875.5 27130.2 18859.2 10330.9 8113.81 2e-07 -58.2413 -0.403517 4e-07 -1380.24 61.2468 -992.858 -862.601 6e-07 -42044.3 -27018.4 -24394.2 -24686.6 -20350.6 -16316.8 0.162902 2.99739 1.9869 1.4677 0.958882 0.554321 0.0421914 -0.999966 0.999985 1
11.005 1e-07 4.6399 211.295 1e-07 53.8641 38.0534 38.2579 5472.1 1e-07 1128.41 697.316 1194.25 371.902 428.85 175942 58485.3 32143.1 21938.7 11988.9 9600.6 2e-07 -69.7535 -0.516572 4e-07 -1691.33 69.8614 -1150.32 -989.842 6e-07 -52612.8 -32440.7 -28940.5 -28683.7 -23555.1 -19274.9 0.0183991 2.99683 1.93002 1.49084 0.9952 0.637744 0.78259 -0.999776 0.999947 1
6.53272 1e-07 1.51051 91.4773 1e-07 11.8982 5.44129 5.90321 1848.5 1e-07 216.996 91.1766 127.255 28.0637 35.4861 48112.1 7642.96 5545.05 2364.75 1278.34 786.358 2e-07 -32.4654 0.109307 4e-07 -610.333 11.1906 -226.721 -126.81 6e-07 -15197.1 -4226.84 -5287.12 -3148.21 -2509.94 -1450.72 0.00307972 2.07475 0.833611 1.49941 0.905685 0.150165 0.00919305 -0.999909 0.999998 1
